BOTTLE,20200404CCHSIOCBG
# Merged parameters: SF6_FLAG_W, N2O, N2O_FLAG_W
# N2O - data are preliminary, flagged 3
#
# 20190725SIO
# ODF Parameters are considered "final" these include, nutrients, salinity, oxygen, and all CTD params, "final" TCARBN data are also in this file
#
# BOTTLE,20190718PRINUNIVRMK
# 08/31/2018 Initialized README file  
# Data source:  
# SHIP: Thomas G. Thompson 
# Cruise: Cape Town, South Africa back to Cape Town 
# Region: I06S 
# EXPOCODE: 325020190403 
# DATES: 20190403 - 20190514 
# Chief Scientist: A. Orsi; I. Rosso 
# 55 stations with 36 place Rosette 
# SOCCOM Biogeochemical floats deployed by Isa Rosso
# #    Sta   WMO_ID      Lat       Lon       Date      Name                   Adopted By 
# 1     14    12878     -65.499   29.996   20190418  Patriot              Kings Mountain Middle School, Kings Mountain, NC 
# 2     19    12892     -62.998   29.999   20190420  F.L.O.A.T.           Science and Technologh High School, New London, CT 
# 3     33    12885     -56.003   29.989   20190425  Whale Clam           Waterford H.S. and Clark Lane M.S., Waterford, CT 
# 4     42    12888     -51.488   29.992   20190430  Silva                East Middle School, Brockton, MA 
# 5     U.W.* 12882     -44.972   29.011   20190506  SD Wildcats          Wangenheim Middle School, San Diego, CA 
# 6     48     0888     -33.696   28.550   20190509  Alan                 Sydney Distance Education High School, Sydney, Australia 
# 7     51     0889     -35.003   30.000   20190510  CHS Ne-mer           Cienega High School, Pima County, AZ 
# *Underway, no station at this location 
# Supported by NSF Award PLR-1425989 to J.L. Sarmiento et al.  
# CTD: Who - S. Becker, J. Swift; Status - final 
#       Includes: CTDSAL, CTDOXY 
# Optical profile: Who - E. Boss; Status - preliminary 
#       Includes: FLBB, Backscatter, FLUOR,  XMISS 
# SALNTY: Who - S. Becker, J. Swift; Status - final 
#       Notes:   
# Nutrients: Who - S. Becker, J. Swift; Status - final 
#       Includes: nitrate, nitrite, silicate, phosphate 
# OXYGEN: Who - S. Becker, J. Swift; Status - final 
#       Notes: 
# TCARBN: Who - R.Wanninkhof; Status - final 
#       Notes: Data merged 7/18/19 from file  
# ALKALI: Who - A.Dickson; Status - preliminary 
#       Notes:  
# pCO2: Who - D. Greeley, D. Feely; Status - 
#       Notes: Underway only 
# CFC: Who - D.Min; Status - final 
#       Notes: N2O data are preliminary, flagged 3
# C14/C13: Who - R.Key,A.McNichol; Status - collected 
#       Notes:  
# O18: Who - M.Meridith; Status - 
#       Notes:  
# HPLC:  Who - E. Boss; Status -  
#       Notes: supported by NASA grant NNX14AP49G 
# POC/DOC: Who - D.Hansell; Status - collected 
#       Notes:  
# Other: Who - ; Status - 
#       Notes:  
# These data should be cited as: 
# References that have used data from this cruise: 
# 
# For data citation, please use the data providers listed below. 
#
# Programs and Principal Investigators
# 
# Program                   Affiliation         Principal          Email                    
#                                               Investigator      
# ————————————————————————————————————————————————————————————————————————————————————————————
# Chief Scientist           TAMU                Alejandro Orsi     aorsi@tamu.edu          
# Co-Chief Scientist,       UCSD                Isabella Rosso     irosso@ucsd.edu         
# floats and drifters                                                                          
# CTDO Data, Salinity,      UCSD, SIO           Susan Becker,      sbecker@ucsd.edu,        
# Nutrients, Dissolved O_2                      Jim Swift          jswift@ucsd.edu          
# Total CO_2 (DIC)          AOML, PMEL,         Dana Greely,       dana.greeley@noaa.gov,   
#                           NOAA                Rik Wanninkhof     Rik.Wanninkhof@noaa.gov  
# Underway Temperature,     PMEL, NOAA          Dana Greely        dana.greeley@noaa.gov    
# Salinity, and pCO_2                                                                       
# Total Alkalinity, pH      UCSD, SIO           Andrew Dickson     adickson@ucsd.edu        
# SADCP                     UH                  Eric Firing        efiring@soest.hawaii.edu 
# LADCP                     LDEO                Andreas Thurnherr  ant@ldeo.columbia.edu    
# CFCs, SF6, N20            UT                  Dong-Ha Min        dongha@mail.utexas.edu   
# DOC, TDN, TOC, TN         RSMAS               Dennis Hansell     dhansell@rsmas.miami.edu 
# C13 & C14                 WHOI, Princeton     Ann McNichol,      amcnichol@whoi.edu,      
#                                               Robert Key         401 Sayre Hall
#                                                                  Princeton University
#                                                                  08544 Princeton , NJ        
# Transmissometry           TAMU                Wilf Gardner       wgardner@ocean.tamu.edu  
# Fluorescence and          U Maine             Emmanuel Boss      emmanuel.boss@maine.edu  
# Backscatter (SOCCOM)                                                                      
# Chipod                    OSU                 Jonathan Nash      nash@coas.oregonstate.edu
# d18O                      BAS                 Mike Meredith      mmm@bas.ac.uk            
# CSIRO Argo Floats         CSIRO               Rebecca Cowley     rebecca.cowley@csiro.au  
# NOAA/PMEL Argo Floats     PMEL, NOAA          NOAA/PMEL          elizabeth.steffen@noaa.gov 
# SOCCOM Floats             UW, UCSD, SIO       Steve Riser,       riser@ocean.washington.edu, 
#                                               Lynne Talley       ltalley@ucsd.edu     
#                                               Ken Johnson       
# Surface Drifters          NOAA, AOML          Shaun Dolk         Shaun.dolk@noaa.gov      
# GPS data/bathymetry       UCSD                David Sandwell     dsandwell@ucsd.edu       
# UVP                       U Alaska Fairbanks  Andrew McDonnell   amcdonnell@alaska.edu    
# Gliders                   Caltech             Andrew Thompson    andrewt@caltech.edu 
#
# DATA CITATION
#| Following American Geophysical Union recommendations, the data should be cited as: 
#| [Data providers of the parameter(s) used]. [Year of file access]. [CTD/Bottle] data 
#| from cruise [expocode], [format version used]. Accessed from CCHDO [url of cruise 
#| data page]. Access date [date of download]. [Applicable CCHDO cruise DOI if provided]
#| 
#| For example: Swift, J. and Becker, S. 2019. CTD data from Cruise I09N, exchange version. 
#|  Accessed from CCHDO https://cchdo.ucsd.edu/cruise/33RR20160321. Access date 2019-08-21. 
#|  CCHDO cruise DOI: 10.7942/C2008W
#|
#| For further information, please contact one of the parties listed above or cchdo@ucsd.edu. 
#| Users are also requested to acknowledge the NSF/NOAA-funded U.S. Repeat Hydrography Program 
#| in publications resulting from their use.
# 
# PRELIMINARY STATEMENT
#| Some of the data in these files are preliminary, and are subject to final 
#| calibration and processing. Users should maintain caution in their 
#| interpretation and use. See header comments within the file for more information.
#
EXPOCODE,SECT_ID,STNNBR,CASTNO,SAMPNO,BTLNBR,BTLNBR_FLAG_W,DATE,TIME,LATITUDE,LONGITUDE,DEPTH,CTDPRS,CTDTMP,CTDSAL,CTDSAL_FLAG_W,SALNTY,SALNTY_FLAG_W,CTDOXY,CTDOXY_FLAG_W,OXYGEN,OXYGEN_FLAG_W,SILCAT,SILCAT_FLAG_W,NITRAT,NITRAT_FLAG_W,NITRIT,NITRIT_FLAG_W,PHSPHT,PHSPHT_FLAG_W,CFC-11,CFC-11_FLAG_W,CFC-12,CFC-12_FLAG_W,SF6,SF6_FLAG_W,TCARBN,TCARBN_FLAG_W,ALKALI,ALKALI_FLAG_W,PH_TOT,PH_TOT_FLAG_W,DELC13,DELC13_FLAG_W,DELC14,DELC14_FLAG_W,DELO18,DELO18_FLAG_W,DOC,DOC_FLAG_W,TDN,TDN_FLAG_W,DON,DON_FLAG_W,TOC,TOC_FLAG_W,N2O,N2O_FLAG_W,BTL_DATE,BTL_TIME,BTL_LAT,BTL_LON,PH_TMP,REFTMP,REFTMP_FLAG_W,CTDBACKSCATTER,CTDBACKSCATTER_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CTDXMISS,CTDXMISS_FLAG_W
325020190403,       I06S,      40,          1,         25,         25,2,20190429,       2353,   -52.5006,    30.0016,     4589,   467.8,   1.8584,  34.5488,2,  34.5450,2,    180.4,2,   179.9,2,    80.1,2,   34.49,2,    0.00,2,    2.32,2,   1.309,2,   0.636,2,   0.5784,2,  -999.0,9, -999.00,9,-999.0000,9, -999.00,9,  -999.0,9, -999.00,1, -999.00,9, -999.00,9, -999.00,9,     -999.0,9,    22.2056,3, 20190430,      123, -52.5006,  30.0016,     -999.0,     1.8797,2,      0.138,1,      0.063,1,      4.712,1
325020190403,       I06S,      40,          1,         26,         26,2,20190429,       2353,   -52.5006,    30.0016,     4589,   390.4,   1.7324,  34.4647,2,  34.4611,2,    192.1,2,   192.5,2,    74.3,2,   34.61,2,    0.00,2,    2.33,2,-999.000,9,-999.000,9,-999.0000,9,  -999.0,9, -999.00,9,-999.0000,9, -999.00,9,  -999.0,9, -999.00,9, -999.00,9, -999.00,9, -999.00,9,     -999.0,9,     -999.0,9, 20190430,      125, -52.5006,  30.0016,     -999.0,     1.7249,2,      0.143,1,      0.061,1,      4.715,1
325020190403,       I06S,      40,          1,         27,         27,2,20190429,       2353,   -52.5006,    30.0016,     4589,   338.1,   1.5992,  34.3903,2,  34.3888,2,    210.1,2,   210.5,2,    69.4,2,   34.28,2,    0.00,2,    2.31,2,   2.505,2,   1.271,2,   1.3160,2,  2243.5,2, 2320.35,2,   7.5386,2, -999.00,9,  -999.0,9, -999.00,1, -999.00,9, -999.00,9, -999.00,9,     -999.0,9,    21.5254,3, 20190430,      127, -52.5006,  30.0016,      25.10,     1.5971,2,      0.134,1,      0.060,1,      4.718,1
325020190403,       I06S,      40,          1,         28,         28,2,20190429,       2353,   -52.5006,    30.0016,     4589,   288.2,   1.4630,  34.3109,2,  34.3082,2,    238.0,3,   232.8,2,    63.5,2,   33.55,2,    0.00,2,    2.26,2,-999.000,9,-999.000,9,-999.0000,9,  -999.0,9, -999.00,9,-999.0000,9, -999.00,9,  -999.0,9, -999.00,9, -999.00,9, -999.00,9, -999.00,9,     -999.0,9,     -999.0,9, 20190430,      129, -52.5006,  30.0016,     -999.0,     1.4570,2,      0.134,1,      0.060,1,      4.722,1
325020190403,       I06S,      40,          1,         29,         29,2,20190429,       2353,   -52.5006,    30.0016,     4589,   238.8,   1.4271,  34.2295,2,  34.2279,2,    244.8,2,   245.8,2,    56.9,2,   33.02,2,    0.00,2,    2.22,2,   3.603,2,   1.878,2,   1.9478,2,  -999.0,9, -999.00,9,-999.0000,9, -999.00,9,  -999.0,9, -999.00,1, -999.00,9, -999.00,9, -999.00,9,     -999.0,9,    19.8934,3, 20190430,      130, -52.5006,  30.0016,     -999.0,     1.4248,2,      0.133,1,      0.061,1,      4.722,1
325020190403,       I06S,      40,          1,         30,         30,2,20190429,       2353,   -52.5006,    30.0016,     4589,   187.6,   1.4873,  34.0690,2,  34.0665,2,    302.8,3,   297.6,2,    46.9,2,   29.28,2,    0.21,2,    1.95,2,-999.000,9,-999.000,9,-999.0000,9,  -999.0,9, -999.00,9,-999.0000,9, -999.00,9,  -999.0,9, -999.00,1, -999.00,9, -999.00,9, -999.00,9,     -999.0,9,     -999.0,9, 20190430,      132, -52.5006,  30.0016,     -999.0,     1.5152,2,      0.134,1,      0.074,1,      4.715,1
325020190403,       I06S,      40,          1,         31,         31,2,20190429,       2353,   -52.5006,    30.0016,     4589,   135.4,   2.1347,  33.9599,2,  33.9594,2,    326.7,2,   326.4,2,    38.9,2,   25.63,2,    0.32,2,    1.71,2,   5.056,2,   2.737,2,   3.4397,2,  2177.5,2, 2302.81,2,   7.6795,2, -999.00,9,  -999.0,9, -999.00,1, -999.00,9, -999.00,9, -999.00,9,     -999.0,9,    17.4502,3, 20190430,      134, -52.5006,  30.0016,      25.07,     2.1337,2,      0.155,1,      0.123,1,      4.692,1
325020190403,       I06S,      40,          1,         32,         32,2,20190429,       2353,   -52.5006,    30.0016,     4589,    90.9,   2.1502,  33.9580,2,  33.9579,2,    326.9,2,   326.2,2,    38.6,2,   25.56,2,    0.31,2,    1.71,2,-999.000,9,-999.000,9,-999.0000,9,  -999.0,9, -999.00,9,-999.0000,9, -999.00,9,  -999.0,9, -999.00,1, -999.00,9, -999.00,9, -999.00,9,     -999.0,9,     -999.0,9, 20190430,      135, -52.5006,  30.0016,     -999.0,     2.1500,2,      0.144,1,      0.125,1,      4.691,1
325020190403,       I06S,      40,          1,         33,         33,2,20190429,       2353,   -52.5006,    30.0016,     4589,    64.7,   2.1620,  33.9559,2,  33.9551,2,    326.9,2,   326.0,2,    38.4,2,   25.50,2,    0.31,2,    1.71,2,   5.073,2,   2.748,2,   3.5226,2,  2176.6,2, 2300.58,2,   7.6798,2, -999.00,9,  -999.0,9, -999.00,1, -999.00,9, -999.00,9, -999.00,9,     -999.0,9,    13.1714,3, 20190430,      137, -52.5006,  30.0015,      25.12,     2.1613,2,      0.144,1,      0.121,1,      4.692,1
325020190403,       I06S,      40,          1,         34,         34,2,20190429,       2353,   -52.5006,    30.0016,     4589,    40.4,   2.2047,  33.9499,2,  33.9485,2,    326.9,2,   326.3,2,    37.7,2,   25.40,2,    0.31,2,    1.70,2,-999.000,9,-999.000,9,-999.0000,9,  -999.0,9, -999.00,9,-999.0000,9, -999.00,9,  -999.0,9, -999.00,1, -999.00,9, -999.00,9, -999.00,9,     -999.0,9,     -999.0,9, 20190430,      138, -52.5006,  30.0016,     -999.0,     2.2066,2,      0.144,1,      0.124,1,      4.691,1
325020190403,       I06S,      40,          1,         35,         35,2,20190429,       2353,   -52.5006,    30.0016,     4589,    19.7,   2.2101,  33.9483,2,  33.9483,2,    327.0,2,   326.3,2,    37.6,2,   25.40,2,    0.31,2,    1.68,2,   5.048,2,   2.767,2,   3.5511,2,  -999.0,9, -999.00,9,-999.0000,9, -999.00,9,  -999.0,9, -999.00,1, -999.00,9, -999.00,9, -999.00,9,     -999.0,9,    13.0467,3, 20190430,      139, -52.5006,  30.0016,     -999.0,     2.2089,2,      0.143,1,      0.119,1,      4.691,1
325020190403,       I06S,      40,          1,         36,         36,2,20190429,       2353,   -52.5006,    30.0016,     4589,     3.6,   2.2138,  33.9479,2,  33.9477,2,    327.1,2,   326.4,2,    37.7,2,   25.25,2,    0.32,2,    1.70,2,   5.051,2,   2.759,2,   3.5843,2,  2175.4,6, 2300.30,2,   7.6833,2, -999.00,9,  -999.0,9, -999.00,1, -999.00,9, -999.00,9, -999.00,9,     -999.0,9,    13.1815,3, 20190430,      141, -52.5006,  30.0016,      25.04,     2.2130,2,      0.144,1,      0.128,1,      4.688,1
325020190403,       I06S,      41,          1,          1,          1,2,20190430,       0605,   -52.0011,    29.9780,     4573,  4564.8,  -0.1040,  34.6579,2,  34.6629,3,    235.1,2,   235.0,2,   133.9,2,   33.00,2,    0.00,2,    2.24,2,   0.724,2,   0.334,2,   0.1613,2,  2250.4,6, 2356.59,2,   7.5968,2, -999.00,9,  -999.0,9, -999.00,1, -999.00,1, -999.00,1, -999.00,1,     -999.0,1,    18.2585,3, 20190430,      605, -51.9996,  29.9962,      25.09,    -0.1037,2,      0.761,1,      0.061,1,      4.079,1
325020190403,       I06S,      41,          1,          2,          2,2,20190430,       0605,   -52.0011,    29.9780,     4573,  4418.0,  -0.0461,  34.6605,2,  34.6601,2,    232.3,2,   233.4,2,   131.9,2,   33.01,2,    0.00,2,    2.25,2,-999.000,9,-999.000,9,-999.0000,9,  -999.0,9, -999.00,9,-999.0000,9, -999.00,9,  -999.0,9, -999.00,1, -999.00,1, -999.00,1, -999.00,1,     -999.0,1,     -999.0,9, 20190430,      609, -51.9996,  29.9959,     -999.0,    -0.0457,2,      0.151,1,      0.059,1,      4.645,1
325020190403,       I06S,      41,          1,          3,          3,2,20190430,       0605,   -52.0011,    29.9780,     4573,  4279.6,  -0.0318,  34.6620,2,  34.6607,2,    231.9,2,   231.5,2,   131.6,2,   33.03,2,    0.00,2,    2.25,2,   0.664,2,   0.303,2,   0.1315,2,  2255.3,2, 2354.58,2,   7.5940,2, -999.00,9,  -999.0,9, -999.00,1, -999.00,9, -999.00,9, -999.00,9,     -999.0,9,    18.0157,3, 20190430,      612, -51.9996,  29.9956,      24.64,    -0.0316,2,      0.147,1,      0.060,1,      4.694,1
325020190403,       I06S,      41,          1,          4,          4,2,20190430,       0605,   -52.0011,    29.9780,     4573,  3971.2,   0.0094,  34.6646,2,  34.6633,2,    228.9,2,   229.0,2,   130.7,2,   32.86,2,    0.00,2,    2.25,2,   0.637,2,   0.293,2,   0.1674,2,  2258.3,2, -999.00,9,   7.5936,2, -999.00,9,  -999.0,9, -999.00,1, -999.00,1, -999.00,1, -999.00,1,     -999.0,1,    18.0939,3, 20190430,      619, -51.9996,  29.9952,      25.11,     0.0097,2,      0.129,1,      0.061,1,      4.705,1
325020190403,       I06S,      41,          1,          5,          5,2,20190430,       0605,   -52.0011,    29.9780,     4573,  3662.9,   0.1509,  34.6711,2,  34.6697,2,    223.1,2,   223.2,2,   129.3,2,   32.83,2,    0.00,2,    2.25,2,   0.567,2,   0.264,2,   0.0813,2,  2258.2,2, 2355.49,2,   7.5907,2, -999.00,9,  -999.0,9, -999.00,1, -999.00,1, -999.00,1, -999.00,1,     -999.0,1,    18.1536,3, 20190430,      626, -51.9996,  29.9945,      25.07,     0.1505,2,      0.124,1,      0.061,1,      4.719,1
325020190403,       I06S,      41,          1,          6,          6,2,20190430,       0605,   -52.0011,    29.9780,     4573,  3355.4,   0.3643,  34.6806,2,  34.6907,3,    216.0,2,   215.7,2,   127.1,2,   32.82,2,    0.00,2,    2.25,2,-999.000,9,-999.000,9,-999.0000,9,  -999.0,9, -999.00,9,-999.0000,9, -999.00,9,  -999.0,9, -999.00,9, -999.00,9, -999.00,9, -999.00,9,     -999.0,9,     -999.0,9, 20190430,      632, -51.9997,  29.9937,     -999.0,     0.3642,2,      0.125,1,      0.061,1,      4.726,1
325020190403,       I06S,      41,          1,          7,          7,2,20190430,       0605,   -52.0011,    29.9780,     4573,  3048.0,   0.5655,  34.6922,2,  34.6909,2,    212.4,2,   211.9,2,   123.1,2,   32.53,2,    0.00,2,    2.22,2,   0.405,2,   0.188,2,   0.0956,2,  2259.2,2, 2358.98,2,   7.5944,2, -999.00,9,  -999.0,9, -999.00,1, -999.00,1, -999.00,1, -999.00,1,     -999.0,1,    18.3756,3, 20190430,      638, -51.9997,  29.9928,      25.10,     0.5659,2,      0.130,1,      0.059,1,      4.725,1
325020190403,       I06S,      41,          1,          8,          8,2,20190430,       0605,   -52.0011,    29.9780,     4573,  2792.0,   0.7247,  34.7023,2,  34.7009,2,    210.4,2,   210.3,2,   118.0,2,   32.13,2,    0.00,2,    2.19,2,-999.000,9,-999.000,9,-999.0000,9,  -999.0,9, -999.00,9,-999.0000,9, -999.00,9,  -999.0,9, -999.00,9, -999.00,1, -999.00,1, -999.00,1,     -999.0,1,     -999.0,9, 20190430,      644, -51.9998,  29.9918,     -999.0,     0.7242,2,      0.126,1,      0.060,1,      4.726,1
325020190403,       I06S,      41,          1,          9,          9,2,20190430,       0605,   -52.0011,    29.9780,     4573,  2536.4,   0.8619,  34.7087,2,  34.7074,2,    207.9,2,   207.4,2,   113.2,2,   31.92,2,    0.00,2,    2.18,2,   0.343,2,   0.170,2,   0.0963,2,  2260.0,2, 2357.70,2,   7.6000,2, -999.00,9,  -999.0,9, -999.00,1, -999.00,9, -999.00,9, -999.00,9,     -999.0,9,     18.111,3, 20190430,      649, -51.9998,  29.9906,      25.08,     0.8619,2,      0.129,1,      0.061,1,      4.725,1
325020190403,       I06S,      41,          1,         10,         10,2,20190430,       0605,   -52.0011,    29.9780,     4573,  2282.5,   1.0700,  34.7189,2,  34.7182,2,    204.6,2,   205.0,2,   106.9,2,   31.50,2,    0.00,2,    2.15,2,-999.000,9,-999.000,9,-999.0000,9,  -999.0,9, -999.00,9,-999.0000,9, -999.00,9,  -999.0,9, -999.00,9, -999.00,1, -999.00,1, -999.00,1,     -999.0,1,     -999.0,9, 20190430,      654, -51.9996,  29.9890,     -999.0,     1.0724,2,      0.126,1,      0.060,1,      4.725,1
325020190403,       I06S,      41,          1,         11,         11,2,20190430,       0605,   -52.0011,    29.9780,     4573,  2027.0,   1.2429,  34.7270,2,  34.7259,2,    203.1,2,   202.7,2,   101.9,2,   31.17,2,    0.00,2,    2.13,2,   0.276,2,   0.139,2,   0.1238,2,  2254.0,2, 2356.33,2,   7.6046,2, -999.00,9,  -999.0,9, -999.00,1, -999.00,1, -999.00,1, -999.00,1,     -999.0,1,    18.2226,3, 20190430,      700, -51.9995,  29.9877,      25.07,     1.2428,2,      0.127,1,      0.061,1,      4.724,1
325020190403,       I06S,      41,          1,         12,         12,2,20190430,       0605,   -52.0011,    29.9780,     4573,  1823.2,   1.5129,  34.7431,2,  34.7412,2,    200.5,2,   201.3,2,    94.5,2,   30.51,2,    0.00,2,    2.07,2,-999.000,9,-999.000,9,-999.0000,9,  -999.0,9, -999.00,9,-999.0000,9, -999.00,9,  -999.0,9, -999.00,9, -999.00,9, -999.00,9, -999.00,9,     -999.0,9,     -999.0,9, 20190430,      705, -51.9996,  29.9868,     -999.0,     1.5126,2,      0.129,1,      0.060,1,      4.724,1
325020190403,       I06S,      41,          1,         13,         13,2,20190430,       0605,   -52.0011,    29.9780,     4573,  1620.5,   1.5702,  34.7286,2,  34.7274,2,    194.1,2,   194.3,2,    94.9,2,   31.23,2,    0.00,2,    2.13,2,   0.275,2,   0.139,2,   0.1152,2,  2252.7,2, 2353.32,2,   7.5963,2, -999.00,9,  -999.0,9, -999.00,1, -999.00,1, -999.00,1, -999.00,1,     -999.0,1,    18.6326,3, 20190430,      709, -51.9997,  29.9861,      25.10,     1.5716,2,      0.131,1,      0.062,1,      4.722,1
325020190403,       I06S,      41,          1,         14,         14,2,20190430,       0605,   -52.0011,    29.9780,     4573,  1519.6,   1.6091,  34.7194,2,  34.7184,2,    190.8,2,   190.7,2,    94.8,2,   31.71,2,    0.00,2,    2.16,2,   0.326,2,   0.166,2,   0.1539,2,  2255.3,2, -999.00,9,   7.5888,2, -999.00,9,  -999.0,9, -999.00,9, -999.00,1, -999.00,1, -999.00,1,     -999.0,1,    19.0831,3, 20190430,      712, -51.9998,  29.9857,      25.09,     1.6100,2,      0.130,1,      0.060,1,      4.719,1
325020190403,       I06S,      41,          1,         15,         15,2,20190430,       0605,   -52.0011,    29.9780,     4573,  1416.9,   1.8340,  34.7328,2,  34.7308,2,    188.3,3,   191.3,2,    88.1,2,   31.72,2,    0.00,2,    2.14,2,   0.265,2,   0.135,2,   0.0958,2,  2252.6,2, 2350.37,2,   7.5958,2, -999.00,9,  -999.0,9, -999.00,1, -999.00,9, -999.00,9, -999.00,9,     -999.0,9,    19.0712,3, 20190430,      714, -51.9999,  29.9853,      25.12,     1.8306,2,      0.128,1,      0.061,1,      4.722,1
325020190403,       I06S,      41,          1,         16,         16,2,20190430,       0605,   -52.0011,    29.9780,     4573,  1314.2,   1.8431,  34.7161,2,  34.7147,2,    185.1,2,   185.1,2,    89.7,2,   31.65,2,    0.00,2,    2.19,2,-999.000,9,-999.000,9,-999.0000,9,  -999.0,9, -999.00,9,-999.0000,9, -999.00,9,  -999.0,9, -999.00,9, -999.00,1, -999.00,1, -999.00,1,     -999.0,1,     -999.0,9, 20190430,      717, -51.9999,  29.9848,     -999.0,     1.8414,2,      0.133,1,      0.062,1,      4.719,1
325020190403,       I06S,      41,          1,         17,         17,2,20190430,       0605,   -52.0011,    29.9780,     4573,  1214.9,   2.0554,  34.7199,2,  34.7194,2,    184.4,2,   184.5,2,    83.9,2,   31.33,2,    0.00,2,    2.17,2,   0.273,2,   0.139,2,   0.1231,2,  2253.5,2, 2346.17,2,   7.5867,2, -999.00,9,  -999.0,9, -999.00,1, -999.00,1, -999.00,1, -999.00,1,     -999.0,1,    19.1641,3, 20190430,      720, -52.0000,  29.9844,      25.09,     2.0549,2,      0.135,1,      0.061,1,      4.721,1
325020190403,       I06S,      41,          1,         18,         18,2,20190430,       0605,   -52.0011,    29.9780,     4573,  1112.9,   2.0026,  34.6894,2,  34.6886,2,    179.3,3,   177.4,2,    86.7,2,   32.59,2,    0.00,2,    2.25,2,-999.000,9,-999.000,9,-999.0000,9,  -999.0,9, -999.00,9,-999.0000,9, -999.00,9,  -999.0,9, -999.00,9, -999.00,9, -999.00,9, -999.00,9,     -999.0,9,     -999.0,9, 20190430,      723, -52.0001,  29.9841,     -999.0,     2.0022,2,      0.131,1,      0.062,1,      4.719,1
325020190403,       I06S,      41,          1,         19,         19,2,20190430,       0605,   -52.0011,    29.9780,     4573,  1010.2,   2.2801,  34.7007,2,  34.7002,2,    176.0,3,   180.4,2,    78.4,2,   31.56,2,    0.00,2,    2.18,2,   0.289,2,   0.144,2,   0.1231,2,  2250.1,2, 2343.52,2,   7.5812,2, -999.00,9,  -999.0,9, -999.00,1, -999.00,1, -999.00,1, -999.00,1,     -999.0,1,    20.7285,3, 20190430,      725, -52.0002,  29.9836,      25.11,     2.2826,2,      0.132,1,      0.061,1,      4.722,1
325020190403,       I06S,      41,          1,         20,         20,2,20190430,       0605,   -52.0011,    29.9780,     4573,   909.8,   2.3312,  34.6681,2,  34.6697,2,    176.6,2,   175.2,2,    78.4,2,   32.45,2,    0.00,2,    2.25,2,-999.000,9,-999.000,9,-999.0000,9,  -999.0,9, -999.00,9,-999.0000,9, -999.00,9,  -999.0,9, -999.00,1, -999.00,1, -999.00,1, -999.00,1,     -999.0,1,     -999.0,9, 20190430,      728, -52.0002,  29.9832,     -999.0,     2.3305,2,      0.136,1,      0.062,1,      4.721,1
325020190403,       I06S,      41,          1,         21,         21,2,20190430,       0605,   -52.0011,    29.9780,     4573,   808.5,   2.3374,  34.6243,2,  34.6228,2,    172.5,2,   171.1,2,    77.8,2,   33.40,2,    0.00,2,    2.31,2,   0.515,2,   0.260,2,   0.2192,2,  2254.5,6, 2337.25,2,   7.5537,2, -999.00,9,  -999.0,9, -999.00,9, -999.00,9, -999.00,9, -999.00,9,     -999.0,9,    21.0961,3, 20190430,      731, -52.0003,  29.9828,      25.09,     2.3361,2,      0.140,1,      0.061,1,      4.720,1
325020190403,       I06S,      41,          1,         22,         22,2,20190430,       0605,   -52.0011,    29.9780,     4573,   708.0,   2.3874,  34.5813,2,  34.5760,2,    172.7,3,   170.4,2,    75.1,2,   34.10,2,    0.00,2,    2.36,2,-999.000,9,-999.000,9,-999.0000,9,  -999.0,9, -999.00,9,-999.0000,9, -999.00,9,  -999.0,9, -999.00,1, -999.00,1, -999.00,1, -999.00,1,     -999.0,1,     -999.0,9, 20190430,      733, -52.0004,  29.9823,     -999.0,     2.3794,2,      0.136,1,      0.061,1,      4.718,1
325020190403,       I06S,      41,          1,         23,         23,2,20190430,       0605,   -52.0011,    29.9780,     4573,   605.1,   2.4064,  34.5279,2,  34.5266,2,    173.2,2,   172.9,2,    71.6,2,   34.46,2,    0.00,2,    2.38,2,   0.944,2,   0.464,2,   0.3332,2,  2251.2,2, 2328.87,2,   7.5386,2, -999.00,9,  -999.0,9, -999.00,9, -999.00,1, -999.00,1, -999.00,1,     -999.0,1,    22.8355,3, 20190430,      736, -52.0005,  29.9819,      25.09,     2.4034,2,      0.137,1,      0.062,1,      4.718,1
325020190403,       I06S,      41,          1,         24,         24,2,20190430,       0605,   -52.0011,    29.9780,     4573,   507.0,   2.4911,  34.4717,2,  34.4685,2,    177.2,2,   177.2,2,    66.2,2,   34.51,2,    0.00,2,    2.38,2,-999.000,9,-999.000,9,-999.0000,9,  -999.0,9, -999.00,9,-999.0000,9, -999.00,9,  -999.0,9, -999.00,1, -999.00,9, -999.00,9, -999.00,9,     -999.0,9,     -999.0,9, 20190430,      739, -52.0005,  29.9815,     -999.0,     2.4888,2,      0.144,1,      0.061,1,      4.715,1
325020190403,       I06S,      41,          1,         25,         25,2,20190430,       0605,   -52.0011,    29.9780,     4573,   454.9,   2.4690,  34.4201,2,  34.4207,2,    185.5,2,   183.2,2,    62.6,2,   34.54,2,    0.00,2,    2.38,2,   1.598,2,   0.799,2,   0.6347,2,  2240.4,2, 2319.72,2,   7.5393,2, -999.00,9,  -999.0,9, -999.00,9, -999.00,1, -999.00,1, -999.00,1,     -999.0,1,    22.8926,3, 20190430,      741, -52.0006,  29.9812,      24.92,     2.4677,2,      0.142,1,      0.062,1,      4.714,1
