BOTTLE,20190829CCHSIOCBG
# Merged parameters: CDOM325, CDOM325_FLAG_W, CDOM340, CDOM340_FLAG_W, CDOM380, CDOM380_FLAG_W, CDOM412, CDOM412_FLAG_W, CDOM443, CDOM443_FLAG_W, CDOM490, CDOM490_FLAG_W, CDOM555, CDOM555_FLAG_W, CDOMSN, CDOMSN_FLAG_W
# Merged parameters: CFC-11, CFC-11_FLAG_W, CFC-12, CFC-12_FLAG_W, DOC, DOC_FLAG_W
#
#BOTTLE,20171015CCHSIORJL
# Merged parameters: CTDSAL, CTDSAL_FLAG_W, CTDOXY, CTDOXY_FLAG_W
# Merged parameters from i09_hy1.csv (submitted to CCHDO on 2016-07-19 by C.Schatzman)
# DEPTH values were rounded to the nearest whole meter. 
# Change D15N-NO3 to D15N_NO3
# Change D18O-NO3 to D18O_NO3
#
#BOTTLE,20190820PRINUNIVRMK
# 07/18/2016 Initialized README file  
# Revised version 10/16/17 
# Data source: CCHDO 7/18/16; 10/16/17 
# SHIP: Roger Revelle  
# Cruise: GO-SHIPS I09N 
# Region: NE Indian 
# EXPOCODE: 33RR20160321 
# DATES:20160321 - 20160428 
# Chief Scientist:Leticia Barbero and Carmen Rodriguez 
# 113 stations with 36 place Rosette 
# Bottom depth approximated from topography for stations 145 and 189 
# CTD: Who - J.Swift; Status - final 
#       Includes: CTDSAL, CTDOXY 
# Salinty: Who - J.Swift; Status - final 
#       Notes:   
# Nutrients: Who - S.Becker,J.Swift; Status - final 
#       Includes: nitrate, nitrite, silicate, phopshpate, ammonium 
# O2: Who - J.Swift; Status - final 
#       Notes: 
# TCO2: Who - R.Wanninkhof; Status - final 
#       Notes:  
# ALKALI: Who - A.Dickson; Status - preliminary 
#       Notes:  
# pH_TOT: Who - A.Dickson; Status - preliminary 
#       Notes:  
# CFC: Who - R.Fine,W.Smethie; Status - final 
#       Notes: final cfc-11/12 data rcd 7/12/18 
#       Merged and submitted 7/18/18 
#       CFC113 and SF6 No data included. 
# C14/C13: Who - R.Key&A.McNichol; Status - being processed 
#       Notes:  
# DOC: Who - C.Carlson; Status - final 
#       Notes: rcd 6/3/18 
# HPLC: Who - N.Nelson; Status - final 
#       Notes: submitted to SeaBASS 6/2019 
# CDOM: Who - N.Nelson; Status - final 
#       Notes: submitted to CCHDO 6/25/19 
#       Merged 8/20/10 RMK 
# POC: Who - N.Nelson; Status - lost 
#       Notes: shipping problem 
# Other: Who - ; Status - 
#       Notes:  
# These data should be cited as: 
# data provider(s), cruise name or cruise ID, data file name(s) CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data file date."" For further information", please contact one of the parties listed above or cchdo@ucsd.edu. Users are also requested to acknowledge the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting from their use. 
# References that have used data from this cruise: 
#
#BOTTLE,20160427SIO
# Placeholder Parameters
# ----------------------
# The following parameters are a placeholder for a much longer list of params:
#
# - ABUNDANCE (cells/ml)
#    - Prochlorococcus Abundance
#    - Synechococcus Abundance
#    - Pico/Nanoeukaryote Abundance
#    - Microphytoplankton Abundance
# - QUOTA (fmol/cell)
#    - Prochlorococcus Carbon cell quota
#    - Synechococcus Carbon cell quota
#    - Eukaryote Carbon cell quota
#    - Diatom Carbon cell quota
#    - Prochlorococcus Nitrogen cell quota
#    - Synechococcus Nitrogen cell quota
#    - Eukaryote Nitrogen cell quota
#    - Diatom Nitrogen cell quota
#    - Prochlorococcus Phosphorus cell quota
#    - Synechococcus Phosphorus cell quota
#    - Eukaryote Phosphorus cell quota
#    - Diatom Phosphorus cell quota
#    - Taxon-specific Fe quota
# - UPTAKE (fmol/cell/h unless otherwise listed)
#    - Bulk Nitrate uptake (umol/L/h)
#    - Bulk Ammonium uptake (umol/L/h)
#    - Bulk Urea uptake (umol/L/h)
#    - Prochlorococcus Nitrate Uptake
#    - Synechococcus Nitrate Uptake
#    - Eukaryote Nitrate Uptake
#    - Prochlorococcus Ammonium Uptake
#    - Synechococcus Ammonium Uptake
#    - Eukaryote Ammonium Uptake
#    - Prochlorococcus Urea Uptake
#    - Synechococcus Urea Uptake
#    - Eukaryote Urea Uptake
# - PO_STAR
#    - Particulate Organic Carbon
#    - Particulate Organic Nitrogen
#    - Particulate Organic Phosphorus
# - DNA
#    - Placeholder for a genetic analysis
#
# 
# Program                   Affiliation         Principal Investigator   Email                    
# ========================  ==================  =======================  ===========================
# Chief Scientist	    *AOML*		Letticia Barbero	 leticia.barbero@noaa.gov	
# Co-Chief Scientist	    *UCSD*		Carmen Rodriguez	 crodriguez@rsmas.miami.edu
# *CTDO* Data, Salinity,    *SIO*               Jim Swift, Susan Becker  jswift@ucsd.edu,         
# Nutrients, Dissolved O2                                                sbecker@ucsd.edu         
# Total CO2 (DIC), Total    *AOML*, *NOAA*      Rik Wanninkhof     	 Rik.Wanninkhof@noaa.gov
# Alkalinity, pH            *UCSD* *SIO*        Andrew Dickson           adickson@ucsd.edu  
# ADCP			    *UH*		Jules Hummon		 Hummon@hawaii.edu 
# *LADCP* 		    *LDEO* *UH*		Andreas Thurnherr,	 ant@ldeo.columbia.edu
#						William Smethie,	 bsmeth@ldeo.columbia.edu
#						David Ho		 ho@hawaii.edu 
# *CFCs*, SF_6		    *LDEO*		Rana Fine                rfine@rsmas.miami.edu
#                                               William Smethie          bsmeth@ldeo.columbia.edu 
# DOC, TDN  		    *UCSB*		Craig Carlson		 carlson@lifesci.ucsb.edu
# Transmissometry 	    *TAMU*		Wilf Gardner		 wgardner@ocean.tamu.edu
# Chipod		    *OSU* *UCSD*	Jonathan Nash		 nash@coas.oregonstate.edu
#						Jen Mackinnon		 jmackinnon@ucsd.edu
# *CDOM*, *HPLC*, *POC*	    *UCSB*		Norm Nelson		 norm@icess.ucsb.edu
# 13C/14C		    *WHOI* *Princeton*  Ann McNichol		 amcnichol@whoi.edu
#						Robert Key		 401 Sayre Hall
#                                                                        Princeton University
#                                                                        08544 Princeton , NJ
# δO^18 		    *LDEO*		Peter Schlosser		 schlosser@ldeo.columbia.edu
# δN^15 and δO^18 in NO^3   *WHOI*		Chawalit Charoenpong	 ccharoenpong@whoi.edu 
# Genomics/ *POC* 	    *UCI*		Adam Martiny		 amartiny@ucsi.edu
# Phytoplankton, δN^15 /13C *Bigelow*		Mike Lomas		 mlomas@bigelow.org 
# Trace Metals 		    *Bigelow*		Benjamin Twining	 btwining@bigelow.org
# Argo/O2 Floats 	    *UW* *PMEL* 	Greg Johnson		 shaun.dolk@noaa.gov
# Bathymetry, Underway	    *UCSD* *SIO*	Bruce Applegate		 bapplegate@ucsd.edu
# Thermosalinograph  
#
# Data Citation
#| Following American Geophysical Union recommendations, the data should be
#| cited as: "data provider(s), cruise name or cruise ID, data file name(s),
#| CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
#| file date." For further information, please contact one of the parties
#| listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
#| the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
#| from their use.
#
#| Some of the data in these files are preliminary, and are subject to final 
#| calibration and processing. Users should maintain caution in their 
#| interpretation and use. See header comments within the file for more information.
#
EXPOCODE,SECT_ID,STNNBR,CASTNO,SAMPNO,BTLNBR,BTLNBR_FLAG_W,DATE,TIME,LATITUDE,LONGITUDE,DEPTH,CTDPRS,CTDTMP,CTDSAL,CTDSAL_FLAG_W,SALNTY,SALNTY_FLAG_W,CTDOXY,CTDOXY_FLAG_W,OXYGEN,OXYGEN_FLAG_W,SILCAT,SILCAT_FLAG_W,NH4,NH4_FLAG_W,NITRAT,NITRAT_FLAG_W,NITRIT,NITRIT_FLAG_W,PHSPHT,PHSPHT_FLAG_W,CFC-11,CFC-11_FLAG_W,CFC-12,CFC-12_FLAG_W,CFC113,CFC113_FLAG_W,SF6,SF6_FLAG_W,TCARBN,TCARBN_FLAG_W,ALKALI,ALKALI_FLAG_W,PH_TOT,PH_TOT_FLAG_W,PH_TMP,REFTMP,C13ERR,DELC14,DELC14_FLAG_W,C14ERR,DELO18,DELO18_FLAG_W,DOC,DOC_FLAG_W,TON,TON_FLAG_W,D15N_NO3,D15N_NO3_FLAG_W,BTL_DATE,BTL_TIME,BTL_LAT,BTL_LON,C14-DOC,C14-DOC_FLAG_W,DOM,DOM_FLAG_W,D18O_NO3,D18O_NO3_FLAG_W,D15N_NO2,D15N_NO2_FLAG_W,D18O_NO2,D18O_NO2_FLAG_W,D15N_NH4,D15N_NH4_FLAG_W,D15N_N2O,D15N_N2O_FLAG_W,D18O_N2O,D18O_N2O_FLAG_W,D13C_POC,D13C_POC_FLAG_W,D15N_PON,D15N_PON_FLAG_W,N2_AR,N2_AR_FLAG_W,CHLORA,CHLORA_FLAG_W,HPLC,HPLC_FLAG_W,AP,AP_FLAG_W,TDP,TDP_FLAG_W,UREA,UREA_FLAG_W,UPTAKE,UPTAKE_FLAG_W,ABUNDANCE,ABUNDANCE_FLAG_W,PO_STAR,PO_STAR_FLAG_W,QUOTA,QUOTA_FLAG_W,DNA,DNA_FLAG_W,CDOM325,CDOM325_FLAG_W,CDOM340,CDOM340_FLAG_W,CDOM380,CDOM380_FLAG_W,CDOM412,CDOM412_FLAG_W,CDOM443,CDOM443_FLAG_W,CDOM490,CDOM490_FLAG_W,CDOM555,CDOM555_FLAG_W,CDOMSL,CDOMSL_FLAG_W,CDOMSN,CDOMSN_FLAG_W
33RR20160321,       I09N,     173,          1,         22,         22,2,20160418,       1609,     9.9723,    84.7527,       3580,   601.7,   8.9328,  35.0093,2,  35.0077,2,     22.1,2,    21.6,2,    59.1,2,    0.00,2,   37.54,2,    0.00,2,    2.69,2,   0.123,2,   0.082,2,-999.000,9,-999.0000,9,  2289.6,2, 2339.47,2,   7.4454,2,    24.97,   8.9326,  -999.0,  -999.0,9,  -999.0, -999.00,9,  -999.0,9,     -999.0,9,  -999.0,1,20160418.0,   1720.0,   9.9723,  84.7527,     -999.0,9,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9
33RR20160321,       I09N,     173,          1,         23,         23,2,20160418,       1609,     9.9723,    84.7527,       3580,   499.6,   9.5830,  35.0241,2,  35.0236,2,     16.5,2,    17.7,2,    52.1,2,    0.00,2,   37.13,2,    0.00,2,    2.65,2,-999.000,9,-999.000,9,-999.000,9,-999.0000,9,  -999.0,9, -999.00,9,-999.0000,9,  -999.00,   9.5834,  -999.0,  -999.0,9,  -999.0, -999.00,9,  -999.0,9,     -999.0,9,  -999.0,1,20160418.0,   1722.0,   9.9723,  84.7527,     -999.0,9,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9
33RR20160321,       I09N,     173,          1,         24,         24,2,20160418,       1609,     9.9723,    84.7527,       3580,   400.5,  10.3986,  35.0367,2,  35.0370,2,     12.3,2,    13.4,2,    44.7,2,    0.00,2,   36.52,2,    0.00,2,    2.56,2,   0.327,2,   0.202,2,-999.000,9,-999.0000,9,  2277.1,2, 2325.27,2,   7.4471,6,    24.96,  10.3986,  -999.0,  -999.0,9,  -999.0, -999.00,9,  -999.0,9,     -999.0,9,  -999.0,1,20160418.0,   1726.0,   9.9723,  84.7527,     -999.0,9,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9
33RR20160321,       I09N,     173,          1,         25,         25,2,20160418,       1609,     9.9723,    84.7527,       3580,   349.1,  10.9688,  35.0429,2,  35.0439,2,     10.8,2,     9.9,2,    39.8,2,    0.00,2,   35.24,2,    0.00,2,    2.50,2,-999.000,9,-999.000,9,-999.000,9,-999.0000,9,  -999.0,9, -999.00,9,-999.0000,9,  -999.00,  10.9677,  -999.0,  -999.0,9,  -999.0, -999.00,9,  -999.0,9,     -999.0,9,  -999.0,1,20160418.0,   1729.0,   9.9723,  84.7527,     -999.0,9,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9
33RR20160321,       I09N,     173,          1,         26,         26,2,20160418,       1609,     9.9723,    84.7527,       3580,   302.1,  11.5425,  35.0469,2,  35.0470,2,     12.7,2,    12.3,2,    36.4,2,    0.00,2,   34.23,2,    0.00,2,    2.44,2,   0.563,2,   0.339,2,-999.000,9,-999.0000,9,  2266.2,2, 2317.90,2,   7.4545,2,    24.97,  11.5410,  -999.0,  -999.0,9,  -999.0, -999.00,9,  -999.0,9,     -999.0,9,  -999.0,1,20160418.0,   1731.0,   9.9723,  84.7528,     -999.0,9,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9
33RR20160321,       I09N,     173,          1,         27,         27,2,20160418,       1609,     9.9723,    84.7527,       3580,   249.6,  12.3862,  35.0364,2,  35.0382,2,     10.6,2,    10.6,2,    33.3,2,    0.00,2,   32.90,2,    0.00,2,    2.37,2,-999.000,9,-999.000,9,-999.000,9,-999.0000,9,  -999.0,9, -999.00,9,-999.0000,9,  -999.00,  12.3901,  -999.0,  -999.0,9,  -999.0, -999.00,9,  -999.0,9,     -999.0,9,  -999.0,1,20160418.0,   1733.0,   9.9723,  84.7527,     -999.0,9,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9
33RR20160321,       I09N,     173,          1,         28,         28,2,20160418,       1609,     9.9723,    84.7527,       3580,   200.7,  13.9202,  34.9895,2,  34.9892,2,      9.2,2,     9.1,2,    30.7,2,    0.00,2,   31.29,2,    0.00,2,    2.30,2,   0.737,2,   0.444,2,-999.000,9,-999.0000,9,  2243.4,2, 2308.13,2,   7.4953,2,    24.97,  13.8905,  -999.0,  -999.0,9,  -999.0, -999.00,9,  -999.0,9,     -999.0,9,  -999.0,1,20160418.0,   1734.0,   9.9723,  84.7527,     -999.0,9,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9
33RR20160321,       I09N,     173,          1,         29,         29,2,20160418,       1609,     9.9723,    84.7527,       3580,   174.7,  15.5924,  34.9448,2,  34.9492,2,      9.3,2,     8.5,2,    27.7,2,    0.00,2,   29.68,2,    0.00,2,    2.21,2,-999.000,9,-999.000,9,-999.000,9,-999.0000,9,  -999.0,9, -999.00,9,-999.0000,9,  -999.00,  15.5896,  -999.0,  -999.0,9,  -999.0, -999.00,9,  -999.0,9,     -999.0,9,  -999.0,1,20160418.0,   1736.0,   9.9723,  84.7527,     -999.0,9,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,1,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9
33RR20160321,       I09N,     173,          1,         30,         30,2,20160418,       1609,     9.9723,    84.7527,       3580,   150.6,  18.2283,  34.8593,2,  34.8658,2,     11.7,2,    12.9,2,    22.5,2,    0.00,2,   27.09,2,    0.00,2,    2.00,2,   0.980,2,   0.607,2,-999.000,9,-999.0000,9,  -999.0,9, -999.00,9,-999.0000,9,  -999.00,  18.2328,  -999.0,  -999.0,9,  -999.0, -999.00,9,  -999.0,9,     -999.0,9,  -999.0,1,20160418.0,   1737.0,   9.9723,  84.7528,     -999.0,9,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,1,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9
33RR20160321,       I09N,     173,          1,         31,         31,2,20160418,       1609,     9.9723,    84.7527,       3580,   125.7,  20.8272,  34.8234,2,  34.8174,2,     14.3,2,    13.5,2,    18.1,2,    0.00,2,   24.55,2,    0.01,2,    1.84,2,-999.000,9,-999.000,9,-999.000,9,-999.0000,9,  -999.0,9, -999.00,9,-999.0000,9,  -999.00,  20.9095,  -999.0,  -999.0,9,  -999.0, -999.00,9,  -999.0,9,     -999.0,9,  -999.0,1,20160418.0,   1738.0,   9.9723,  84.7527,     -999.0,9,     -999.0,9,     -999.0,1,     -999.0,1,     -999.0,1,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9
33RR20160321,       I09N,     173,          1,         32,         32,2,20160418,       1609,     9.9723,    84.7527,       3580,   101.4,  24.6229,  34.7568,2,  34.7600,2,     34.3,2,    34.2,2,    10.2,2,    0.00,2,   19.06,2,    0.05,2,    1.43,2,   1.204,2,   0.822,2,-999.000,9,-999.0000,9,  2121.9,2, 2272.31,2,   7.7390,2,    24.97,  24.4752,  -999.0,  -999.0,9,  -999.0, -999.00,9,  -999.0,9,     -999.0,9,  -999.0,1,20160418.0,   1740.0,   9.9723,  84.7528,     -999.0,9,     -999.0,9,     -999.0,1,     -999.0,1,     -999.0,1,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9
33RR20160321,       I09N,     173,          1,         33,         33,2,20160418,       1609,     9.9723,    84.7527,       3580,    75.6,  27.9984,  33.9574,3,  33.8662,3,    194.6,2,   197.6,2,     1.3,2,    0.00,2,    0.00,2,    0.00,2,    0.02,2,-999.000,9,-999.000,9,-999.000,9,-999.0000,9,  -999.0,9, -999.00,9,-999.0000,9,  -999.00,  28.0157,  -999.0,  -999.0,9,  -999.0, -999.00,9,  -999.0,9,     -999.0,9,  -999.0,1,20160418.0,   1742.0,   9.9723,  84.7527,     -999.0,9,     -999.0,9,     -999.0,1,     -999.0,1,     -999.0,1,     -999.0,1,     -999.0,1,     -999.0,9,     -999.0,1,     -999.0,1,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,1,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9
33RR20160321,       I09N,     173,          1,         34,         34,2,20160418,       1609,     9.9723,    84.7527,       3580,    49.5,  28.6192,  33.6651,2,  33.6737,2,    204.7,2,   205.1,2,     1.3,2,    0.00,2,    0.00,2,    0.00,2,    0.00,2,   1.438,2,   0.930,2,-999.000,9,-999.0000,9,  1905.5,2, 2224.57,6,   8.1012,6,    24.97,  28.6406,  -999.0,  -999.0,9,  -999.0, -999.00,9,  -999.0,9,     -999.0,9,  -999.0,1,20160418.0,   1744.0,   9.9723,  84.7527,     -999.0,9,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9
33RR20160321,       I09N,     173,          1,         35,         35,2,20160418,       1609,     9.9723,    84.7527,       3580,    25.0,  30.7537,  33.8652,2,  33.8400,3,    201.1,2,   197.2,2,     1.5,2,    0.00,2,    0.00,2,    0.00,2,    0.00,2,-999.000,9,-999.000,9,-999.000,9,-999.0000,9,  -999.0,9, -999.00,9,-999.0000,9,  -999.00,  30.7420,  -999.0,  -999.0,9,  -999.0, -999.00,9,  -999.0,9,     -999.0,9,  -999.0,9,20160418.0,   1745.0,   9.9723,  84.7527,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9
33RR20160321,       I09N,     173,          1,         36,         36,2,20160418,       1609,     9.9723,    84.7527,       3580,     5.1,  30.7997,  33.2192,2,  33.2227,2,    194.2,2,   192.6,2,     1.7,2,    0.00,2,    0.00,2,    0.00,2,    0.00,2,   1.157,2,   0.765,2,-999.000,9,-999.0000,9,  1894.4,6, 2212.94,2,   8.1057,2,    24.98,  30.7961,  -999.0,  -999.0,9,  -999.0, -999.00,9,  -999.0,9,     -999.0,9,  -999.0,9,20160418.0,   1747.0,   9.9723,  84.7527,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,1,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9
33RR20160321,       I09N,     174,          1,          1,          1,2,20160419,       0107,     8.8597,    85.2497,       3665,  3702.0,   1.4426,  34.7214,2,  34.7217,2,    149.7,2,   149.9,2,   153.4,2,    0.00,2,   35.39,2,    0.00,2,    2.48,2,   0.020,2,   0.019,2,-999.000,9,-999.0000,9,  2350.5,6, 2451.68,2,   7.6001,2,    24.99,   1.4428,  -999.0,  -999.0,9,  -999.0, -999.00,9,    38.1,2,     -999.0,1,  -999.0,1,20160419.0,    107.0,   8.8597,  85.2497,     -999.0,9,     -999.0,1,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9
33RR20160321,       I09N,     174,          1,          2,          2,2,20160419,       0107,     8.8597,    85.2497,       3665,  3410.4,   1.5403,  34.7259,2,  34.7256,2,    153.4,2,   153.3,2,   144.2,2,    0.00,2,   34.91,2,    0.00,2,    2.47,2,-999.000,9,-999.000,9,-999.000,9,-999.0000,9,  2333.3,2, 2432.28,6,   7.5904,2,    25.00,   1.5402,  -999.0,  -999.0,9,  -999.0, -999.00,9,    38.0,2,     -999.0,1,  -999.0,1,20160419.0,    113.0,   8.8597,  85.2497,     -999.0,9,     -999.0,1,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9
33RR20160321,       I09N,     174,          1,          3,          3,2,20160419,       0107,     8.8597,    85.2497,       3665,  3100.3,   1.6995,  34.7324,2,  34.7321,2,    150.6,2,   150.5,2,   140.0,2,    0.00,2,   34.92,2,    0.00,2,    2.48,2,   0.007,2,   0.011,2,-999.000,9,-999.0000,9,  2328.8,2, 2423.47,2,   7.5815,2,    25.00,   1.6997,  -999.0,  -999.0,9,  -999.0, -999.00,9,    38.3,2,     -999.0,1,  -999.0,1,20160419.0,    119.0,   8.8596,  85.2497,     -999.0,9,     -999.0,1,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,1,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,     -999.0,9
