BOTTLE,20190913CCHSIOCBG
# For a full history a user would refer to the Data History section of the web site.
# Merged parameters: 14C-DOC, 14C-DOC_FLAG_W, 14C-DOCERR, 13C-DOC, 13C-DOC_FLAG_W, 13C-DOCERR
# Merged parameters: HELIUM, HELIUM_FLAG_W, NEON, NEON_FLAG_W, ARGON, ARGON_FLAG_W, DELHE3, DELHE3_FLAG_W, DELHER, HELIER, NEONER, ARGONER, KRYPTON, KRYPTON_FLAG_W, KRYPTONER, XENON, XENON_FLAG_W, XENONER
# Merged parameters: DOC, DOC_FLAG_W, TRITUM, TRITUM_FLAG_W, TRITER, DELC13, DELC13_FLAG_W, DELC14, DELC14_FLAG_W, C14ERR
# 20180709CCHSIOCBG
# Merged parameters: CTDPRS, CTDTMP, CTDSAL, CTDSAL_FLAG_W, SALNTY_FLAG_W, CTDOXY, CTDOXY_FLAG_W
# 20170811CCHSIOCBG
# Merged parameters: ALKALI, ALKALI_FLAG_W, PH_TOT, PH_TOT_FLAG_W, PH_TMP
# Merged parameters: CFC-11, CFC-11_FLAG_W, CFC-12, CFC-12_FLAG_W, SF6, SF6_FLAG_W
#
# BOTTLE,20190731PRINUNIVRMK
# 2/15/16 Initialized README file  
# Data source: CCHDO 
# SHIP: R/V Ron Brown Cruise:  
# Region: NE Pacific, Leg 2 of P16N 
# EXPOCODE: 33RO20150525 
# DATES: 20150525 - 20150627 
# Chief Scientist: Alison Macdonald & Sabine Mecking 
# 95 stations with 24 place Rosette 
# Hydro: Who - G.Johnson, M.Baringer; Status - final 
#       Notes:   
# Nutrients: Who - C.Mordy; Status - final 
#       Notes: Final data from E.Wisgarver via CCHDO Jan 7, 2016 
# O2: Who - C. Langdon; Status - final 
#       Notes: final data from Langdon via CCHDO Feb 2, 2016 
# TCO2: Who - S.Alin, R. Wanninkhof; Status - final 
#       Notes: final data from D. Greely via CDIAC 11/20/15 
# TA: Who - A.Dickson; Status - final 
#       Notes: Data rcd 8/30/16 
# PH: Who - A.Dickson; Status - final 
#       Notes: Data rcd 8/30/16 
# CFC: Who - J.Bullister; Status -final 
#       Notes: final values via CCHDO added 3/11/16 
# C14: Who - R.Key,A.McNichol; Status - final 
#       Notes: QC & merge 1/17/19 RMK 
# 14C-DOC: Who: - E. Druffel; Status - final 
#       Notes: extracted from file 33RO20150525_D14C-DOC_D13C-DOC.xlsx 
#               and merged 7/31/19 with QC check 
# H3/He3: Who - W. Jenkins; Status - final 
#       Notes: also includes he, neon, argon, krypton and xenon each with error 
#               H3 from Jenkins 2/2/18; merged 9/20/18 
#               noble gases rcd 10/2/18; merged 10/3/18 
# DOC/TDN: Who - D.Hansell; Status -final 
#       Notes: Problem with TDN. Data not reported 
#       Final DOC rcd 7/10/17 (re-added 1/22/19) 
# Organics: Who - N.Nelson; Status -being analyzed 
#       Notes:  
# These data should be cited as: 
# DOI: 10.7942/C2RP43 
# References that have used data from this cruise: 
# 
# If you use these D14-DOC and D13-DOC data, please reference this paper: Druffel, E.R.M., S. Griffin, N.G. Garcia, N. Wang, A.P. McNichol, R. Key and B.W. Walker. Dissolved Organic Radiocarbon in the Central Pacific Ocean, Geophysical Research Letters, doi: 10.1029/2019GL083149 
#
#| Data Citation
#|
#|  Following American Geophysical Union recommendations, the data should be
#|  cited as: "data provider(s), cruise name or cruise ID, data file name(s)
#|  CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
#|  file date." For further information, please contact one of the parties
#|  listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
#|  the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
#|  from their use.
#
# For data citation, please use the data providers listed below. 
#
# Principal Programs of P16N Leg 2
# 
# Chief Scientist        Alison Macdonald     WHOI         macdonald@whoi.edu
# Co-Chief Scientist     Sabine Mecking       APL/UW       mecking@uw.edu
#                                      
# Analysis                          Institution  Investigator       email
# ----------------------            -----------  -----------------  -------------------------
# CTDO                              NOAA/PMEL    Gregory Johnson    Gregory.CJohnson@noaa.gov
#                                   NOAA/AOML    Molly Baringer     Molly.Baringer@noaa.gov
# Fluorometer/C-OPS                 UCSB/ERI     Norm Nelson        norm@eri.ucsb.edu
# Transmissometer                   TAMU         Wilford Gardner    wgardner@ocean.tamu.edu
# Underwater Vision Profiler (UVP)  UAF          Andrew McDonnell   amcdonnell@alaska.edu
# Lowered ADCP                      LDEO         Andreas Thurnherr  ant@ldeo.columbia.edu
# Chipods                           OSU          Jonathan Nash      nash@coas.oregonstate.edu
#                                   SIO/ODF      James Swift        jswift@ucsd.edu
# Data Management                   SIO/ODF      Susan Becker       sbecker@ucsd.edu
# CFCs/SF6/N2O                      NOAA/PMEL    John Bullister     John.L.Bullister@noaa.gov
# 3He/Neon/Tritium                  WHOI         William Jenkins    wjenkins@whoi.edu
# Dissolved O2                      RSMAS        Chris Langdon      clangdon@rsmas.miami.edu
#                                   NOAA/AOML    Molly Baringer     Molly.Baringer@noaa.gov
# Total CO2 (DIC)/UW pCO2           NOAA/PMEL    Simone Alin        Simone.R.Alin@noaa.gov
#                                   NOAA/AOML    Rik Wanninkhof     Rik.Wanninkhof@noaa.gov
# Total Alkalinity/pH               SIO/MPL      Andrew Dickson     adickson@ucsd.edu
# l3C/14C-DIC                       PU           Robert Key         401 Sayre Hall
#                                                                   Princeton University
#                                                                   08544 Princeton , NJ
#                                   WHOI         Ann McNichol       amcnichol@whoi.edu
# DOC/TDN                           UCSB/MSI     Craig Carlson      carlson@lifesci.ucsb.edu
# DO14C/Black Carbon                UCI/ESS      Ellen Druffel      edruffel@uci.edu
# CDOM/POC/Chlorophyll a            UCSB/ERI     Norm Nelson        norm@eri.ucsb.edu
# UW HPLC Pigments/AP                  ""               ""                    ""
# Spectroradiometry/AP                 ""               ""                    ""
# Nutrients                         NOAA/PMEL    Calvin Mordy       Calvin.W.Mordy@noaa.gov
# Salinity                          NOAA/AOML    Molly Baringer     Molly.Baringer@noaa.gov
#                                   NOAA/PMEL    Gregory Johnson    Gregory.CJohnson@noaa.gov
# 137Cs/134Cs/90Sr/129I             WHOI         Ken Buesseler      kbuesseler@whoi.edu
# Pteropods                         NOAA/PMEL    Nina Bednarsek     Nina.Bednarsek@noaa.gov
# ARGO Floats                       NOAA/PMEL    Gregory Johnson    Gregory.CJohnson@noaa.gov
# Shipboard ADCP                    UH           Eric Firing        efiring@hawaii.edu
#                                   UH           Jules Hummon       hummon@hawan.edu
#
EXPOCODE,SECT_ID,STNNBR,CASTNO,SAMPNO,BTLNBR,BTLNBR_FLAG_W,DATE,TIME,LATITUDE,LONGITUDE,DEPTH,CTDPRS,CTDTMP,CTDSAL,CTDSAL_FLAG_W,SALNTY,SALNTY_FLAG_W,CTDOXY,CTDOXY_FLAG_W,OXYGEN,OXYGEN_FLAG_W,SILCAT,SILCAT_FLAG_W,NITRAT,NITRAT_FLAG_W,NITRIT,NITRIT_FLAG_W,PHSPHT,PHSPHT_FLAG_W,CFC-11,CFC-11_FLAG_W,CFC-12,CFC-12_FLAG_W,SF6,SF6_FLAG_W,TCARBN,TCARBN_FLAG_W,ALKALI,ALKALI_FLAG_W,PH_TOT,PH_TOT_FLAG_W,PH_TMP,TRITUM,TRITUM_FLAG_W,TRITER,HELIUM,HELIUM_FLAG_W,DELC13,DELC13_FLAG_W,DELC14,DELC14_FLAG_W,C14ERR,NEON,NEON_FLAG_W,DOC,DOC_FLAG_W,N2O,N2O_FLAG_W,ARGON,ARGON_FLAG_W,BTL_DATE,BTL_TIME,SBE35,SBE35_FLAG_W,SALTREF,SALTREF_FLAG_W,DELHE3,DELHE3_FLAG_W,DELHER,HELIER,NEONER,ARGONER,KRYPTON,KRYPTON_FLAG_W,KRYPTONER,XENON,XENON_FLAG_W,XENONER,14C-DOC,14C-DOC_FLAG_W,14C-DOCERR,13C-DOC,13C-DOC_FLAG_W,13C-DOCERR
33RO20150525,     P16N.2,     203,          2,          9,          9,2,20150622,       0057,    56.3703,  -138.3164,       3087,   950.3,   3.2419,   34.319,2,   34.318,2,     13.8,2,    13.3,2,  129.99,2,   43.98,2,       0,2,    3.09,2,   0.205,2,   0.098,2,       0,2,  2372.1,6,  2363.4,2,   7.2775,2,       25,-999.000,9,-999.000,-999.0000,9, -999.00,9,  -999.0,9,  -999.0,-999.0000,9,    39.6,2,       47.8,2,-999.000,9, 20150623,      147,   3.2449,2,    34.4798,2,     -999.0,9,     -999.0,-999.0000,     -999.0,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20150525,     P16N.2,     203,          2,          8,          8,2,20150622,       0057,    56.3703,  -138.3164,       3087,  1125.3,   2.9172,  34.3977,2,  34.3959,2,     12.8,2,    13.1,2,  140.83,2,   44.27,2,    0.01,2,     3.1,2,   0.065,2,   0.032,2,       0,2,  2384.5,2,  2379.2,2,   7.2871,2,    24.98,-999.000,9,-999.000,-999.0000,9, -999.00,9,  -999.0,9,  -999.0,-999.0000,9,    39.3,2,      47.43,2,-999.000,9, 20150623,      143,   2.9173,2,    34.5581,2,     -999.0,9,     -999.0,-999.0000,     -999.0,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20150525,     P16N.2,     203,          2,          7,          7,2,20150622,       0057,    56.3703,  -138.3164,       3087,  1249.9,   2.7324,   34.431,2,  34.4399,2,     14.8,2,    14.6,2,   146.7,2,   44.27,2,    0.02,2,     3.1,2,   0.039,2,   0.021,2,       0,2,  2388.8,2,  2386.6,2,   7.2927,2,    24.99,-999.000,9,-999.000,-999.0000,9, -999.00,9,  -999.0,9,  -999.0,-999.0000,9,    39.8,2,      46.36,2,-999.000,9, 20150623,      139,   2.7321,2,    34.6023,2,     -999.0,9,     -999.0,-999.0000,     -999.0,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20150525,     P16N.2,     203,          2,          6,          6,2,20150622,       0057,    56.3703,  -138.3164,       3087,  1400.3,   2.5127,  34.4705,2,  34.4798,3,     19.7,2,    19.7,2,  152.36,2,   44.08,2,       0,2,    3.07,2,   0.024,2,   0.011,2,       0,2,    2391,2,  2394.2,2,   7.3042,2,    24.99,-999.000,9,-999.000,-999.0000,9, -999.00,9,  -999.0,9,  -999.0,-999.0000,9,    39.6,2,      44.18,2,-999.000,9, 20150623,      135,   2.5126,2,    34.6423,2,     -999.0,9,     -999.0,-999.0000,     -999.0,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20150525,     P16N.2,     203,          2,          5,          5,2,20150622,       0057,    56.3703,  -138.3164,       3087,  1650.5,   2.2182,  34.5274,2,  34.5265,2,     32.8,2,    32.8,2,  159.58,2,   43.39,2,       0,2,    3.02,2,   0.008,2,   0.005,2,       0,2,  2392.1,2,  2403.6,2,   7.3347,2,    24.97,-999.000,9,-999.000,-999.0000,9, -999.00,9,  -999.0,9,  -999.0,-999.0000,9,    41.9,2,      40.32,2,-999.000,9, 20150623,      129,   2.2195,2,    34.6893,2,     -999.0,9,     -999.0,-999.0000,     -999.0,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20150525,     P16N.2,     203,          2,          4,          4,2,20150622,       0057,    56.3703,  -138.3164,       3087,  1999.6,   1.9285,  34.5854,2,  34.5836,2,     55.3,2,      55,2,  164.76,6,   42.02,6,       0,6,    2.91,6,   0.003,2,   0.002,2,   0.028,3,  2385.2,2,  2413.6,2,   7.3848,2,    24.96,-999.000,9,-999.000,-999.0000,9, -999.00,9,  -999.0,9,  -999.0,-999.0000,9,    39.0,2,      34.51,2,-999.000,9, 20150623,      121,   1.9286,2,    34.7467,6,     -999.0,9,     -999.0,-999.0000,     -999.0,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20150525,     P16N.2,     203,          2,          3,          3,2,20150622,       0057,    56.3703,  -138.3164,       3087,  2400.4,   1.7318,  34.6245,2,  34.6279,2,     78.3,2,    78.4,2,  167.68,6,   40.55,6,       0,6,    2.81,6,   0.004,2,   0.001,2,       0,2,  2375.4,2,  2420.6,2,   7.4357,6,    24.99,-999.000,9,-999.000,-999.0000,9, -999.00,9,  -999.0,9,  -999.0,-999.0000,9,    38.4,2,       29.6,2,-999.000,9, 20150623,      113,   1.7316,2,    34.7912,2,     -999.0,9,     -999.0,-999.0000,     -999.0,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20150525,     P16N.2,     203,          2,          2,          2,2,20150622,       0057,    56.3703,  -138.3164,       3087,    2800,   1.6135,  34.6489,2,  34.6481,2,     98.2,2,    98.4,2,  169.93,6,   39.28,6,       0,6,    2.71,6,   0.007,2,   0.003,2,       0,2,  2364.1,2,  2425.5,2,    7.479,6,    24.98,-999.000,9,-999.000,-999.0000,9, -999.00,9,  -999.0,9,  -999.0,-999.0000,9,    37.7,2,      26.33,2,-999.000,9, 20150623,      105,   1.6134,2,    34.8115,2,     -999.0,9,     -999.0,-999.0000,     -999.0,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20150525,     P16N.2,     203,          2,          1,          1,2,20150622,       0057,    56.3703,  -138.3164,       3087,  3124.5,   1.5073,  34.6693,2,   34.668,2,    118.2,2,   120.4,2,   171.2,6,   37.91,6,    0.01,6,    2.63,6,   0.011,2,   0.009,2,       0,2,  2354.4,6,  2430.4,3,   7.5194,6,    24.99,-999.000,9,-999.000,-999.0000,9, -999.00,9,  -999.0,9,  -999.0,-999.0000,9,    37.2,2,      23.73,2,-999.000,9, 20150623,       58,    1.507,2,    34.8314,2,     -999.0,9,     -999.0,-999.0000,     -999.0,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20150525,     P16N.2,     204,          1,         24,         24,2,20150623,       0638,     56.552,  -137.3039,       2379,     2.6,  13.7094,  31.6661,2,  31.6969,2,    281.9,2,   289.1,2,    4.21,2,     0.1,2,    0.02,2,    0.47,2,   3.305,6,   1.918,6,   2.295,6,  1934.5,6,  2149.4,2,   7.9425,2,    24.96,-999.000,9,-999.000,-999.0000,9,    1.57,2,   -13.9,2,     3.0,-999.0000,9,    66.1,2,      10.15,2,-999.000,9, 20150623,      750,  13.7419,2,    31.8464,2,     -999.0,9,     -999.0,-999.0000,     -999.0,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20150525,     P16N.2,     204,          1,         22,         22,2,20150623,       0638,     56.552,  -137.3039,       2379,    20.3,  10.0121,  31.8772,2,   31.908,2,    291.3,2,   290.3,2,   10.67,2,    4.99,2,    0.15,2,    0.94,2,   3.735,2,   2.137,2,   2.522,2,  1986.1,2,    2157,6,   7.8432,2,    24.97,-999.000,9,-999.000,-999.0000,9,    1.15,2,    -8.0,2,     3.7,-999.0000,9,    61.9,2,      11.24,2,-999.000,9, 20150623,      748,  10.0145,2,    32.0585,6,     -999.0,9,     -999.0,-999.0000,     -999.0,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20150525,     P16N.2,     204,          1,         23,         23,2,20150623,       0638,     56.552,  -137.3039,       2379,    20.3,  10.0073,  31.8782,2,-999.0000,9,    291.4,2,  -999.0,9, -999.00,9, -999.00,9, -999.00,9, -999.00,9,-999.000,9,-999.000,9,-999.000,9,  -999.0,9,  -999.0,9,-999.0000,9,  -999.00,-999.000,9,-999.000,-999.0000,9, -999.00,9,  -999.0,9,  -999.0,-999.0000,9,  -999.0,9,     -999.0,9,-999.000,9, 20150623,      748,  10.0042,2,     -999.0,9,     -999.0,9,     -999.0,-999.0000,     -999.0,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,       -276,2,          4,      -22.3,2,        0.2
33RO20150525,     P16N.2,     204,          1,         21,         21,2,20150623,       0638,     56.552,  -137.3039,       2379,    42.4,   8.1122,  31.9974,2,  32.0011,2,    285.9,2,   282.5,2,   16.25,2,    9.99,2,    0.52,2,    1.14,2,   3.894,2,   2.223,2,    2.58,2,  2018.2,2,    2154,2,   7.7557,2,    24.98,-999.000,9,-999.000,-999.0000,9, -999.00,9,  -999.0,9,  -999.0,-999.0000,9,    57.5,2,         12,2,-999.000,9, 20150623,      746,   8.1079,2,     32.152,2,     -999.0,9,     -999.0,-999.0000,     -999.0,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20150525,     P16N.2,     204,          1,         20,         20,2,20150623,       0638,     56.552,  -137.3039,       2379,    67.5,   7.9347,  32.1327,2,   32.143,2,      275,2,   274.7,2,   15.76,2,   10.96,2,    0.03,2,    1.15,2,   3.863,2,   2.204,2,   2.566,2,    2028,2,  2161.4,2,    7.742,6,    24.98,-999.000,9,-999.000,-999.0000,9,   -0.53,2,   -20.2,2,     2.2,-999.0000,9,    55.5,2,      12.27,2,-999.000,9, 20150623,      744,   7.9346,2,    32.2946,2,     -999.0,9,     -999.0,-999.0000,     -999.0,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,       -309,2,          4,      -22.4,2,        0.2
33RO20150525,     P16N.2,     204,          1,         19,         19,2,20150623,       0638,     56.552,  -137.3039,       2379,    92.1,   7.4886,  32.2859,2,  32.3087,2,    263.4,2,     260,2,   20.07,2,      14,2,    0.02,2,    1.31,2,   3.865,2,   2.181,2,   2.473,2,  2052.7,2,  2172.2,2,   7.6994,6,    24.98,-999.000,9,-999.000,-999.0000,9, -999.00,9,  -999.0,9,  -999.0,-999.0000,9,    56.6,2,      13.82,2,-999.000,9, 20150623,      743,   7.4898,2,    32.4611,2,     -999.0,9,     -999.0,-999.0000,     -999.0,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20150525,     P16N.2,     204,          1,         18,         18,2,20150623,       0638,     56.552,  -137.3039,       2379,   115.6,   7.1812,  32.5805,2,  32.6299,2,      216,2,   217.5,2,   30.14,2,   19.87,2,    0.02,2,    1.62,2,   3.679,2,   2.074,2,    2.17,2,  2105.1,2,  2192.6,2,   7.6106,6,    24.99,-999.000,9,-999.000,-999.0000,9,    0.18,2,   -26.5,2,     1.8,-999.0000,9,    51.4,2,      17.78,2,-999.000,9, 20150623,      741,   7.1812,2,    32.7838,2,     -999.0,9,     -999.0,-999.0000,     -999.0,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20150525,     P16N.2,     204,          1,         17,         17,2,20150623,       0638,     56.552,  -137.3039,       2379,   142.1,   7.0191,  33.1724,2,  33.2309,2,    168.5,2,   161.8,2,   38.74,2,   26.02,2,    0.01,2,    1.98,2,   3.497,2,   1.924,2,   1.752,2,  2165.6,2,  2225.3,2,   7.5092,2,    24.97,-999.000,9,-999.000,-999.0000,9,    0.14,2,   -29.5,2,     1.9,-999.0000,9,    48.2,2,         23,2,-999.000,9, 20150623,      740,   7.0134,2,    33.3876,2,     -999.0,9,     -999.0,-999.0000,     -999.0,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,       -347,2,          4,      -22.3,2,        0.2
33RO20150525,     P16N.2,     204,          1,         16,         16,2,20150623,       0638,     56.552,  -137.3039,       2379,   184.3,   6.5953,  33.5756,2,  33.5935,2,    127.4,2,   125.1,2,   47.53,2,   30.41,2,    0.01,2,    2.22,2,   3.273,2,   1.772,2,   1.433,2,  2210.9,2,  2249.5,2,   7.4386,6,    24.97,-999.000,9,-999.000,-999.0000,9,   -0.37,2,   -31.3,2,     2.1,-999.0000,9,    46.1,2,      27.47,2,-999.000,9, 20150623,      738,   6.5953,2,    33.7519,2,     -999.0,9,     -999.0,-999.0000,     -999.0,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20150525,     P16N.2,     204,          1,         15,         15,2,20150623,       0638,     56.552,  -137.3039,       2379,   250.9,   6.1684,   33.786,2,  33.7928,2,      111,2,   109.3,2,      53,2,   32.85,2,    0.01,2,    2.34,2,   3.082,2,   1.658,2,   1.205,2,    2234,2,  2264.3,2,   7.4085,6,    24.98,-999.000,9,-999.000,-999.0000,9,   -0.49,2,   -40.4,2,     2.9,-999.0000,9,    47.1,2,      29.86,2,-999.000,9, 20150623,      735,   6.1671,2,    33.9522,2,     -999.0,9,     -999.0,-999.0000,     -999.0,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20150525,     P16N.2,     204,          1,         14,         14,2,20150623,       0638,     56.552,  -137.3039,       2379,   326.1,   5.5393,  33.8792,2,  33.8784,2,     92.5,2,    91.5,2,    61.4,2,   35.59,2,       0,2,    2.51,2,   2.811,2,   1.496,2,   0.965,2,  2258.6,2,  2276.3,2,   7.3687,2,    24.98,-999.000,9,-999.000,-999.0000,9,   -0.56,2,   -57.6,2,     2.1,-999.0000,9,    44.9,2,      32.41,2,-999.000,9, 20150623,      733,   5.5398,2,    34.0381,2,     -999.0,9,     -999.0,-999.0000,     -999.0,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,       -349,2,          4,      -22.2,2,        0.2
33RO20150525,     P16N.2,     204,          1,         13,         13,2,20150623,       0638,     56.552,  -137.3039,       2379,   411.1,   4.8653,  33.9595,2,  33.9562,2,     58.3,2,    58.5,2,   75.57,2,   39.69,2,    0.01,2,    2.76,2,   2.183,2,   1.113,2,   0.647,2,  2293.4,2,  2291.7,2,   7.3075,2,    24.97,-999.000,9,-999.000,-999.0000,9,   -0.99,2,   -94.1,2,     3.2,-999.0000,9,    42.6,2,      37.03,2,-999.000,9, 20150623,      730,   4.8658,2,    34.1163,2,     -999.0,9,     -999.0,-999.0000,     -999.0,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20150525,     P16N.2,     204,          1,         12,         12,2,20150623,       0638,     56.552,  -137.3039,       2379,   510.6,    4.454,  34.0267,2,  34.0255,2,     39.8,2,    39.8,2,    87.5,2,   41.74,2,       0,2,     2.9,2,    1.65,2,   0.824,2,   0.425,2,  2316.1,2,  2305.5,2,    7.279,2,    24.98,-999.000,9,-999.000,-999.0000,9,   -0.71,2,  -106.5,2,     2.0,-999.0000,9,    43.9,2,      40.37,2,-999.000,9, 20150623,      727,   4.4539,2,    34.1859,2,     -999.0,9,     -999.0,-999.0000,     -999.0,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,       -433,2,          4,      -22.1,2,        0.2
33RO20150525,     P16N.2,     204,          1,         11,         11,2,20150623,       0638,     56.552,  -137.3039,       2379,   625.1,   4.1557,  34.1103,2,  34.1077,2,       26,2,    25.3,2,   98.83,2,   42.82,2,       0,2,    2.99,2,   1.102,2,   0.538,2,   0.256,2,  2333.2,2,  2320.4,2,   7.2672,2,    25.02,-999.000,9,-999.000,-999.0000,9,   -0.74,2,  -134.0,2,     2.0,-999.0000,9,    41.6,2,      43.13,2,-999.000,9, 20150623,      723,   4.1569,2,    34.2685,2,     -999.0,9,     -999.0,-999.0000,     -999.0,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20150525,     P16N.2,     204,          1,         10,         10,2,20150623,       0638,     56.552,  -137.3039,       2379,   724.6,   3.9481,  34.1799,2,  34.1777,2,     18.3,2,    18.2,2,  107.62,2,    43.4,2,       0,2,    3.04,2,   0.704,2,   0.347,2,   0.159,2,    2347,2,  2332.7,2,   7.2666,2,    24.98,-999.000,9,-999.000,-999.0000,9,   -0.68,2,  -154.0,2,     1.9,-999.0000,9,    40.2,2,      45.45,2,-999.000,9, 20150623,      720,   3.9483,2,    34.3388,2,     -999.0,9,     -999.0,-999.0000,     -999.0,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,       -470,2,          4,      -22.1,2,        0.2
33RO20150525,     P16N.2,     204,          1,          9,          9,2,20150623,       0638,     56.552,  -137.3039,       2379,   849.7,   3.6663,  34.2549,2,  34.2537,2,       14,2,    14.3,2,  118.08,2,   43.79,2,       0,2,    3.07,2,   0.373,2,   0.181,2,   0.086,2,  2361.2,6,  2347.4,2,   7.2702,2,    25.03,-999.000,9,-999.000,-999.0000,9,   -0.68,2,  -179.0,2,     1.9,-999.0000,9,    39.2,2,       47.1,2,-999.000,9, 20150623,      716,   3.6665,2,    34.4153,6,     -999.0,9,     -999.0,-999.0000,     -999.0,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,       -478,2,          4,      -21.9,2,        0.2
33RO20150525,     P16N.2,     204,          1,          8,          8,2,20150623,       0638,     56.552,  -137.3039,       2379,   999.5,   3.3678,  34.3168,2,   34.314,2,     12.7,2,      13,2,  127.65,2,   44.08,2,       0,2,    3.09,2,   0.201,2,   0.099,2,   0.107,3,  2371.7,2,  2362.7,2,   7.2766,6,    25.01,-999.000,9,-999.000,-999.0000,9,   -0.66,2,  -192.1,2,     1.9,-999.0000,9,    40.2,2,      47.57,2,-999.000,9, 20150623,      712,   3.3685,2,    34.4758,2,     -999.0,9,     -999.0,-999.0000,     -999.0,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,       -494,2,          4,      -22.1,2,        0.2
33RO20150525,     P16N.2,     204,          1,          7,          7,2,20150623,       0638,     56.552,  -137.3039,       2379,  1167.4,   3.0126,  34.3836,2,  34.3846,2,     12.9,2,      13,2,  138.98,2,   44.27,2,       0,2,     3.1,2,   0.084,2,   0.042,2,   0.078,3,  2381.5,2,    2375,2,   7.2842,2,    25.01,-999.000,9,-999.000,-999.0000,9, -999.00,9,  -999.0,9,  -999.0,-999.0000,9,    39.0,2,      47.15,2,-999.000,9, 20150623,      707,   3.0125,2,    34.5468,2,     -999.0,9,     -999.0,-999.0000,     -999.0,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20150525,     P16N.2,     204,          1,          6,          6,2,20150623,       0638,     56.552,  -137.3039,       2379,  1325.2,   2.7045,  34.4378,2,  34.4361,2,     15.9,2,    16.1,2,  148.06,2,   44.27,2,       0,2,    3.08,2,   0.041,2,   0.021,2,       0,2,  2389.5,2,  2386.2,2,   7.2945,2,    25.02,-999.000,9,-999.000,-999.0000,9,   -0.65,2,  -221.9,2,     1.7,-999.0000,9,    39.5,2,      45.26,2,-999.000,9, 20150623,      703,   2.7042,2,    34.5984,2,     -999.0,9,     -999.0,-999.0000,     -999.0,     -999.0,     -999.0,9,     -999.0,     -999.0,9,     -999.0,       -515,2,          4,      -22.1,2,        0.2
