BOTTLE,20200515CCHSIOCBG
# Merged parameters: DELC14, DELC14_FLAG_W, DELC13, DELC13_FLAG_W, C14ERR
# note: DELC14 at station 10, cast 1, sample 3 from E. Druffel
# 20160728CCHSIOCBG
# Merged parameters: D14C-DIC, D14C-DIC_FLAG_W, D14C-DIC_ERROR, D14C-DOC, D14C-DOC_FLAG_W, D14C-DOC_ERROR, D13C-DOC, D13C-DOC_FLAG_W, D13C-DOC_ERROR
# 20150615CCHSIOCBG
# Merged parameters: CFC-11, CFC-11_FLAG_W, CFC-12, CFC-12_FLAG_W, SF6, SF6_FLAG_W, N2O, N2O_FLAG_W, CCL4, CCL4_FLAG_W
# Merged parameters: OXYGEN, OXYGEN_FLAG_W
# 20140923CCHSIOCBG
# Merged parameters: N2O
# Merged parameters: DOC, TDN
# Merged parameters: CDOM325, CDOM325_FLAG_W, CDOM340, CDOM340_FLAG_W, CDOM380, CDOM380_FLAG_W, CDOM412, CDOM412_FLAG_W, CDOM443, CDOM443_FLAG_W, CDOM490, CDOM490_FLAG_W, CDOM555, CDOM555_FLAG_W, CDOMSL, CDOMSL_FLAG_W, CDOMSN, CDOMSN_FLAG_W
# 20140804PRINUNIVRMK
# BOTTLE,20140804PRINUNIVRMK 
# Merged final CFC&SF6&N2O data from J.Bullister. No CCl4, so do not include 
# BOTTLE,20140731PRINUNIVRMK 
# Merged DOC and TDN data 
# Merged nutrients with corrected (umol/kg) units 
# BOTTLE,20140602CDIAC 
# Merged parameters: ALKALI and PH_SWS 
# 20140526CCHDO 
# -------------------------------------------------------------- 
# Data source: CCHDO  http://cchdo.ucsd.edu 
# SHIP: Ron Brown 
# Cruise: A16N 
# Region: North Atlantic eastern basin 
# EXPOCODE: 33RO20130803 
# DATES: Leg 1: Aug 3 - Aug 23, 2013 
#        Leg 2: Sep 1 - Oct. 3, 2013 
# Chief Scientist: M. Baringer; D. Volkov 
#                  J. Bullister; R. Sonnerup 
# 145 stations with 24 place Rosette 
# Hydro: Who - K. Taggart; Status - final 
# 	Notes: 	 
# Nuts: Who - J.Z Zang & C. MOrdy; Status - final 
# 	Notes: 
# O2: Who - C. Langdon; Status - final 
# 	Notes: 
# TCO2: Who - R. Wanniinkhof; R. Feely; Status - final 
# 	Notes: includes discrete pCO2 
# TA: Who - F. Millero; Status -final 
# 	Notes: includes pHsws@25C 
# CFC: Who - J. Bullister; Status - final 
# 	Notes: includes SF6 
# C14/13: Who - R. Key; A. McNichol; Status - being analyzed 
# 	Notes: E. Druffel C14 of DOC 
# H3/He3: Who - P.Schlosser; W. Jenkins; Status - being analyzed 
# 	Notes:  
# Other: O18 of water P.Schlosser; N15/O18 of NO3 D.Sigman; DOC/TDN D.Hansel; 
#        CDOM C. Carlson; Trace metals J. Resing 
#        E.Druffel D14C-DOC, D13C-DOC ; Status - final 
# References: 
# D14C-DOC, D13C-DOC: Druffel, E. R. M., S. Griffin, A.I. Coppola and B.D. Walker (2016),Radiocarbon in dissolved organic carbon of the Atlantic Ocean, Geophys. Res. Lett., 43, doi:10.1002/2016GL068746.
# --------------------------------------------------------------
#
# DATA CITATION
#
# Please cite data downloaded from CCHDO as: [Data providers of the parameter(s) used]. [Year of file access]. [CTD/Bottle] data from cruise [expocode], [format version used]. Accessed from CCHDO [url of cruise data page]. Access date [date of download]. [Applicable CCHDO cruise DOI if provided].
#
# For example: Swift, J. and Becker, S. 2019. CTD data from Cruise I09N, exchange version. Accessed from CCHDO https://cchdo.ucsd.edu/cruise/33RR20160321. Access date 2019-08-21. CCHDO cruise DOI: 10.7942/C2008W
#
# Information on the scientists who provided the different parameters can be found in the cruise report. Additionally, for US GO-SHIP cruises, this information is usually in the comments section in the text headers of the Exchange bottle files.
#
# Users are also encouraged to acknowledge the funding program that supported the data collection in their publication. For US GO-SHIP data this is the NSF/NOAA funded U.S Repeat Hydrography Program.
#
# For data citation, please use the data providers listed below. 
#
# Programs and Principal Investigators
#
# Analysis                 Email                            Institution  Principal Investigator
# -----------------------  -------------------------------  -----------  ----------------------
# Chief Scientist          molly.baringer@noaa.gov          AOML         Molly Baringer 
# Co-Chief Scientist       dlvolkov@gmail.com               AOML         Denis Volkov  
# CTDO                     Gregory.C.Johnson@noaa.gov       NOAA/PMEL    Gregory Johnson
#                          Molly.Baringer@noaa.gov          NOAA/AOML    Molly Baringer
# ADCP/LADCP               hummon@hawaii.edu                U Hawaii     Jules Hummon
# Salinity                 Molly.Baringer@noaa.gov          NOAA/AOML    Molly Baringer
# Total CO2 (DIC)          Richard.A.Feely@noaa.gov         NOAA/PMEL    Richard Feely
#                          Rik.Wanninkhof@noaa.gov          NOAA/AOML    Rik Wanninkhof
# UW & Discrete pCO2       Rik.Wanninkhof@noaa.gov          NOAA/AOML    Rik Wanninkhof
# Nutrients                Jia-Zhong.Zhang@noaa.gov         NOAA/AOML    Jia-Zhong Zhang
#                          Calvin.W.Mordy@noaa.gov          NOAA/PMEL    Calvin Mordy
# Dissolved O2             clangdon@rsmas.miami.edu         RSMAS        Chris Langdon
# Total Alkalinity/pH      fmilleror@smas.miami.edu         RSMAS        Frank Millero
# Chlorofluorocarbons      John.L.Bullister@noaa.gov        NOAA/PMEL    John Bullister
#   (CFCs)/SF6/N2O  
# 3He /Tritium             peters@ldeo.columbia.edu         LDEO         Peter Schlosser
#                          wjenkins@whoi.edu                WHOI         William Jenkins
# DOC/TDN                  dhansell@rsmas.miami.edu         RSMAS        Dennis Hansell
# 14C-DOC                  edruffel@uci.edu                 UCI          Ellen Druffel
# 14C-DIC and 13C-DIC      amcnichol@whoi.edu               WHOI         Ann McNichol
# δ18O-H2O                 peters@ldeo.columbia.edu         LDEO         Peter Schlosser
#                          jhertzberg@ocean.tamu.edu        TAMU         Jennifer Hertzberg
# δ15N/δ18O of NO3-        sigman@princeton.edu             PU           Daniel Sigman
# N2O Isotopes             bxc@uw.edu                       UW           Bonnie Chang
# Data Management          jswift@ucsd.edu                  SIO          James Swift
#                          sbecker@ucsd.edu                 SIO          Susan Becker
# CDOM                     normcarlson@erilifesci.ucsb.edu  UCSB/ERIMSI  Craig Nelson
# Trace Metals,            resing@u.washington.edu          UW           Joe Resing
# Argo Float &             Gregory.C.Johnson@noaa.gov       NOAA/PMEL    Gregory C. Johnson
# Meteorological               
# Sensor deployments
# Drifter Deployment       Shaun.Dolk@noaa.gov              NOAA/AOML    Shaun Dolk
# Underway surface ocean,                                   NOAA         Ship personnel
#   meteoro-logical and 
#   bathymetry data   
# 
EXPOCODE,SECT_ID,STNNBR,CASTNO,SAMPNO,BTLNBR,BTLNBR_FLAG_W,DATE,TIME,LATITUDE,LONGITUDE,DEPTH,CTDPRS,CTDTMP,CTDSAL,CTDSAL_FLAG_W,SALNTY,SALNTY_FLAG_W,CTDOXY,CTDOXY_FLAG_W,OXYGEN,OXYGEN_FLAG_W,SILCAT,SILCAT_FLAG_W,NITRAT,NITRAT_FLAG_W,NITRIT,NITRIT_FLAG_W,PHSPHT,PHSPHT_FLAG_W,CFC-11,CFC-11_FLAG_W,CFC-12,CFC-12_FLAG_W,SF6,SF6_FLAG_W,TCARBN,TCARBN_FLAG_W,ALKALI,ALKALI_FLAG_W,PCO2,PCO2_FLAG_W,PCO2TMP,PH_SWS,PH_SWS_FLAG_W,PH_TMP,DELC13,DELC13_FLAG_W,DELC14,DELC14_FLAG_W,C14ERR,DOC,DOC_FLAG_W,TDN,TDN_FLAG_W,N2O,N2O_FLAG_W,CDOM325,CDOM325_FLAG_W,CDOM340,CDOM340_FLAG_W,CDOM380,CDOM380_FLAG_W,CDOM412,CDOM412_FLAG_W,CDOM443,CDOM443_FLAG_W,CDOM490,CDOM490_FLAG_W,CDOM555,CDOM555_FLAG_W,CDOMSL,CDOMSL_FLAG_W,CDOMSN,CDOMSN_FLAG_W,CCL4,CCL4_FLAG_W,14C-DOC,14C-DOC_FLAG_W,14C-DOCERR,13C-DOC,13C-DOC_FLAG_W,13C-DOCERR
33RO20130803,       A16N,     128,          1,         16,         16,2,20130927,       0529,     0.6666,   -25.0002,       4445,   318.9,  10.0141,  34.9238,2,  34.9196,2,    106.4,2,   109.8,2,   13.10,2,   28.10,2,    0.01,2,    1.83,2,-999.000,9,-999.000,9,-999.000,9,  2209.4,6,  2305.1,2,  -999.0,9, -999.00,   7.5908,2,    25.00, -999.00,9,  -999.0,9,  -999.0,   47.21,2,   30.79,2,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,  -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20130803,       A16N,     128,          1,         15,         15,2,20130927,       0527,     0.6666,   -25.0002,       4445,   398.2,   8.9317,  34.8018,2,  34.7996,2,    106.5,2,   109.4,2,   15.50,2,   30.70,2,    0.00,2,    1.99,2,   1.487,6,   0.773,6,   0.312,6,  2214.5,2,  2304.0,2,  -999.0,9, -999.00,   7.5577,2,    25.00, -999.00,9,  -999.0,9,  -999.0,   44.64,2,    33.2,2,     31.569,6,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,5,  -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20130803,       A16N,     128,          1,         14,         14,2,20130927,       0523,     0.6666,   -25.0002,       4445,   497.5,   7.9503,  34.6965,2,  34.6946,2,    119.1,2,   119.4,2,   17.70,2,   31.60,2,    0.01,2,    2.07,2,-999.000,9,-999.000,9,-999.000,9,  -999.0,9,  -999.0,9,  -999.0,9, -999.00,-999.0000,9,  -999.00, -999.00,9,  -999.0,9,  -999.0,   44.03,2,   34.13,2,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,  -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20130803,       A16N,     128,          1,         13,         13,2,20130927,       0519,     0.6666,   -25.0002,       4445,   647.0,   5.6068,  34.5078,2,  34.5097,2,    145.0,2,   145.1,2,   25.70,2,   33.60,2,    0.00,2,    2.27,2,   0.778,2,   0.391,2,   0.128,2,  2218.7,2,  2296.6,6,  -999.0,9, -999.00,   7.5143,4,    25.00, -999.00,9,  -999.0,9,  -999.0,      43,2,   35.99,2,     24.416,2,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,5,  -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20130803,       A16N,     128,          1,         12,         12,2,20130927,       0516,     0.6666,   -25.0002,       4445,   797.7,   5.1015,  34.5155,2,  34.5151,2,    148.7,2,   148.2,2,   28.90,2,   34.00,2,    0.00,2,    2.31,2,-999.000,9,-999.000,9,-999.000,9,  -999.0,9,  -999.0,9,  -999.0,9, -999.00,-999.0000,9,  -999.00, -999.00,9,  -999.0,9,  -999.0,   42.62,2,   36.48,2,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,  -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20130803,       A16N,     128,          1,         11,         11,2,20130927,       0512,     0.6666,   -25.0002,       4445,   947.8,   4.6658,  34.5562,2,  34.5685,2,    152.4,2,   152.9,2,   31.20,2,   33.60,2,    0.00,2,    2.30,2,   0.182,2,   0.096,2,   0.000,2,  2221.8,2,  2306.7,2,  -999.0,9, -999.00,   7.5584,2,    25.00, -999.00,9,  -999.0,9,  -999.0,   42.37,2,    36.2,2,     23.327,2,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,5,  -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20130803,       A16N,     128,          1,         10,         10,2,20130927,       0506,     0.6666,   -25.0002,       4445,  1222.0,   4.5770,  34.8312,2,  34.8342,2,    182.1,2,   183.9,2,   24.70,2,   27.50,2,    0.00,2,    1.86,2,   0.122,2,   0.065,2,   0.000,2,  2204.1,2,  2316.2,2,  -999.0,9, -999.00,   7.6506,4,    25.00, -999.00,9,  -999.0,9,  -999.0,   41.32,2,   30.06,2,     19.161,2,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,5,  -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20130803,       A16N,     128,          1,          9,          9,2,20130927,       0459,     0.6666,   -25.0002,       4445,  1596.8,   4.2347,  34.9684,2,  34.9690,2,    231.0,2,   230.6,2,   18.20,2,   21.20,2,    0.00,2,    1.42,2,   0.413,2,   0.212,2,   0.084,2,  2177.7,2,  2315.0,2,  -999.0,9, -999.00,   7.7044,2,    25.00, -999.00,9,  -999.0,9,  -999.0,   40.85,2,   23.85,2,     14.853,2,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,5,  -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20130803,       A16N,     128,          1,          8,          8,2,20130927,       0451,     0.6666,   -25.0002,       4445,  1997.7,   3.6018,  34.9677,2,  34.9686,2,    252.3,2,   251.8,2,   19.10,2,   19.30,2,    0.00,2,    1.29,2,-999.000,9,-999.000,9,-999.000,9,  -999.0,9,  -999.0,9,  -999.0,9, -999.00,-999.0000,9,  -999.00, -999.00,9,  -999.0,9,  -999.0,   40.24,2,   21.84,2,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,  -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20130803,       A16N,     128,          1,          7,          7,2,20130927,       0450,     0.6666,   -25.0002,       4445,  1997.6,   3.6017,  34.9676,2,  34.9688,2,    252.3,2,   251.8,2,   19.00,2,   19.30,2,    0.00,2,    1.29,2,   0.505,2,   0.253,2,   0.083,2,  2169.5,2,  2319.9,2,  -999.0,9, -999.00,   7.7270,2,    25.00, -999.00,9,  -999.0,9,  -999.0,   40.59,2,   21.69,2,     13.431,2,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,5,  -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20130803,       A16N,     128,          1,          6,          6,2,20130927,       0442,     0.6666,   -25.0002,       4445,  2397.9,   3.1049,  34.9409,2,  34.9422,2,    246.8,2,   247.6,2,   27.90,2,   20.40,2,    0.00,2,    1.37,2,   0.143,2,   0.077,2,   0.000,2,  2177.3,2,  2322.6,2,  -999.0,9, -999.00,   7.7239,6,    25.00, -999.00,9,  -999.0,9,  -999.0,   40.84,2,   22.91,2,     13.442,2,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,5,  -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20130803,       A16N,     128,          1,          5,          5,2,20130927,       0434,     0.6666,   -25.0002,       4445,  2797.9,   2.8053,  34.9204,2,  34.9200,2,    245.9,2,   245.8,2,   34.50,6,   21.10,6,    0.00,6,    1.43,6,-999.000,9,-999.000,9,-999.000,9,  -999.0,9,  -999.0,9,  -999.0,9, -999.00,-999.0000,9,  -999.00, -999.00,9,  -999.0,9,  -999.0,   40.85,2,   23.54,2,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,  -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20130803,       A16N,     128,          1,          4,          4,2,20130927,       0426,     0.6666,   -25.0002,       4445,  3197.1,   2.5618,  34.9057,2,  34.9072,2,    246.7,2,   247.4,2,   37.90,6,   21.10,6,    0.00,6,    1.44,6,-999.000,5,-999.000,5,-999.000,5,  2187.3,2,  2333.2,2,  -999.0,9, -999.00,   7.7213,2,    25.00, -999.00,9,  -999.0,9,  -999.0,   41.23,2,   23.77,2,     -999.0,5,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,5,  -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20130803,       A16N,     128,          1,          3,          3,2,20130927,       0418,     0.6666,   -25.0002,       4445,  3647.2,   2.4072,  34.8934,2,  34.8932,2,    249.3,2,   249.3,2,   40.50,6,   21.20,6,    0.00,6,    1.44,6,-999.000,9,-999.000,9,-999.000,9,  -999.0,9,  -999.0,9,  -999.0,9, -999.00,-999.0000,9,  -999.00, -999.00,9,  -999.0,9,  -999.0,   41.17,2,   23.77,2,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,  -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20130803,       A16N,     128,          1,          2,          2,2,20130927,       0409,     0.6666,   -25.0002,       4445,  4111.4,   2.3726,  34.8868,2,  34.8861,2,    248.9,2,   248.4,2,   42.60,6,   21.40,6,    0.00,6,    1.45,6,-999.000,9,-999.000,9,-999.000,9,  -999.0,9,  -999.0,9,  -999.0,9, -999.00,-999.0000,9,  -999.00, -999.00,9,  -999.0,9,  -999.0,   40.98,2,   23.96,2,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,  -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20130803,       A16N,     128,          1,          1,          1,2,20130927,       0401,     0.6666,   -25.0002,       4445,  4486.8,   2.4127,  34.8860,2,  34.8861,2,    248.4,2,   248.6,2,   43.30,6,   21.50,6,    0.00,6,    1.46,6,   0.140,2,   0.075,2,   0.000,2,  2193.7,2,  2340.4,2,  -999.0,9, -999.00,   7.7161,2,    25.00, -999.00,9,  -999.0,9,  -999.0,   40.89,2,   23.96,2,     13.737,2,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,5,  -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20130803,       A16N,     129,          1,         24,         24,2,20130927,       1054,     0.3348,   -24.9989,       3597,     3.6,  26.1966,  35.8825,2,  35.8831,2,    200.0,2,   199.9,2,    1.20,2,    0.00,2,    0.01,2,    0.04,2,-999.000,9,-999.000,9,-999.000,9,  2029.3,6,  2348.9,2,   315.3,2,      20,   8.0471,3,    25.00,    1.25,2,    61.9,2,     0.3, -999.00,9, -999.00,9,     -999.0,9,   0.1136,2,   0.0639,2,   0.0186,2,   0.0142,2,   0.0079,2,   0.0045,2,   0.0023,2,   0.0184,2,   0.0200,2,     -999.0,9,  -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20130803,       A16N,     129,          1,         23,         23,2,20130927,       1052,     0.3348,   -24.9989,       3597,    28.4,  26.1633,  35.8813,2,  35.8818,2,    199.6,2,   198.9,2,    1.20,2,    0.10,2,    0.01,2,    0.05,2,   1.630,2,   1.030,2,   1.200,2,  2032.6,2,  2339.8,6,   326.8,2,      20,   8.0476,4,    25.00,    1.26,2,    57.4,2,     0.4, -999.00,9, -999.00,9,      7.151,2,   0.0966,2,   0.0550,2,   0.0159,2,   0.0134,2,   0.0078,2,   0.0045,2,   0.0023,2,   0.0174,2,   0.0184,2,     -999.0,5,  -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20130803,       A16N,     129,          1,         22,         22,2,20130927,       1050,     0.3348,   -24.9989,       3597,    63.3,  24.6765,  36.2288,2,  36.2066,2,    190.7,2,   190.2,2,    1.40,2,    1.50,2,    0.20,2,    0.21,2,-999.000,9,-999.000,9,-999.000,9,  -999.0,9,  -999.0,9,  -999.0,9, -999.00,-999.0000,9,  -999.00,    1.17,2,    61.6,2,     0.2, -999.00,9, -999.00,9,     -999.0,9,   0.0937,2,   0.0534,2,   0.0160,2,   0.0142,2,   0.0073,2,   0.0037,2,   0.0021,2,   0.0169,2,   0.0179,2,     -999.0,9,  -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20130803,       A16N,     129,          1,         21,         21,2,20130927,       1047,     0.3348,   -24.9989,       3597,    87.5,  21.3835,  36.2000,2,  36.1992,2,    166.3,2,   167.3,2,    2.70,2,    6.10,2,    0.08,2,    0.49,2,-999.000,9,-999.000,9,-999.000,9,  2118.4,2,  2378.2,2,   457.5,2,      20,   7.9324,2,    25.00,    0.87,2,    65.1,2,     0.2, -999.00,9, -999.00,9,     -999.0,9,-999.0000,5,-999.0000,5,-999.0000,5,-999.0000,5,-999.0000,5,-999.0000,5,-999.0000,5,-999.0000,5,-999.0000,5,     -999.0,9,  -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20130803,       A16N,     129,          1,         20,         20,2,20130927,       1045,     0.3348,   -24.9989,       3597,   112.1,  18.4378,  35.9802,2,  35.9386,2,    160.3,2,   157.3,2,    4.30,2,   10.70,2,    0.05,2,    0.79,2,   2.150,2,   1.266,2,   1.053,2,  -999.0,9,  -999.0,9,  -999.0,9, -999.00,-999.0000,9,  -999.00,    0.73,2,    64.3,2,     0.2, -999.00,9, -999.00,9,     14.901,2,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,5,  -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20130803,       A16N,     129,          1,         19,         19,2,20130927,       1043,     0.3348,   -24.9989,       3597,   137.9,  14.2357,  35.4660,2,  35.4654,2,    163.0,2,   161.9,2,    6.20,2,   14.70,2,    0.02,2,    1.06,2,-999.000,9,-999.000,9,-999.000,9,  -999.0,9,  -999.0,9,  -999.0,9, -999.00,-999.0000,9,  -999.00,    0.68,2,    43.6,2,     0.2, -999.00,9, -999.00,9,     -999.0,9,   0.0942,2,   0.0528,2,   0.0192,2,   0.0161,2,   0.0085,2,   0.0038,2,   0.0020,2,   0.0157,2,   0.0169,2,     -999.0,9,  -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20130803,       A16N,     129,          1,         18,         18,2,20130927,       1041,     0.3348,   -24.9989,       3597,   163.2,  13.9053,  35.4128,2,  35.4122,2,    150.8,2,   150.7,2, -999.00,9, -999.00,9, -999.00,9, -999.00,9,   2.347,2,   1.331,2,   0.907,2,  2163.4,2,  -999.0,5,   703.7,2,      20,-999.0000,9,  -999.00, -999.00,9,  -999.0,9,  -999.0, -999.00,9, -999.00,9,     19.935,2,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,5,  -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20130803,       A16N,     129,          1,         17,         17,2,20130927,       1038,     0.3348,   -24.9989,       3597,   222.3,  12.8691,  35.2611,2,  35.2612,2,    146.3,2,   141.4,2,    7.90,2,   19.10,2,    0.01,2,    1.31,2,-999.000,9,-999.000,9,-999.000,9,  -999.0,9,  -999.0,9,  -999.0,9, -999.00,-999.0000,9,  -999.00,    0.58,2,    33.4,2,     0.2, -999.00,9, -999.00,9,     -999.0,9,   0.1058,2,   0.0613,2,   0.0224,2,   0.0204,2,   0.0112,2,   0.0047,2,   0.0022,2,   0.0158,2,   0.0172,2,     -999.0,9,  -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20130803,       A16N,     129,          1,         16,         16,2,20130927,       1035,     0.3348,   -24.9989,       3597,   312.3,  11.3499,  35.0759,2,  35.0717,2,     94.8,2,    97.1,2,   11.40,2,   26.90,2,    0.01,2,    1.75,2,   1.839,2,   0.992,2,   0.490,2,  2207.8,2,  2311.1,2,  1003.7,2,      20,   7.6005,2,    25.00, -999.00,9,  -999.0,9,  -999.0, -999.00,9, -999.00,9,     32.595,2,   0.1266,2,   0.0763,2,   0.0327,2,   0.0272,2,   0.0153,2,   0.0059,2,   0.0025,2,   0.0152,2,   0.0165,2,     -999.0,5,  -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20130803,       A16N,     129,          1,         15,         15,2,20130927,       1032,     0.3348,   -24.9989,       3597,   387.4,   9.1309,  34.8246,2,  34.8218,2,    109.0,2,   108.3,2,   15.10,2,   30.10,2,    0.01,2,    1.96,2,   1.544,2,   0.808,2,   0.326,2,  2212.6,6,  2293.1,2,  -999.0,9, -999.00,   7.5632,2,    25.00,    0.42,2,   -12.7,2,     0.3, -999.00,9, -999.00,9,     31.656,2,   0.1235,2,   0.0740,2,   0.0352,2,   0.0272,2,   0.0154,2,   0.0057,2,   0.0023,2,   0.0143,2,   0.0155,2,     -999.0,5,  -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20130803,       A16N,     129,          1,         14,         14,2,20130927,       1029,     0.3348,   -24.9989,       3597,   462.7,   8.1484,  34.7159,2,  34.7143,2,    116.3,2,   117.6,2,   17.30,2,   31.20,2,    0.01,2,    2.06,2,   1.390,2,   0.715,2,   0.297,2,  2211.7,2,  2298.5,6,  1133.9,2,      20,   7.5535,2,    25.00,    0.35,6,    16.7,4,     2.6, -999.00,9, -999.00,9,     29.629,2,   0.1202,2,   0.0699,2,   0.0289,2,   0.0243,2,   0.0143,2,   0.0057,2,   0.0023,2,   0.0155,3,   0.0170,3,     -999.0,5,  -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20130803,       A16N,     129,          1,         13,         13,2,20130927,       1026,     0.3348,   -24.9989,       3597,   537.5,   7.4242,  34.6437,2,  34.6432,2,    130.0,2,   129.4,2,   19.00,2,   31.50,2,    0.01,2,    2.09,2,   1.319,2,   0.670,2,   0.227,2,  2208.4,2,  2294.1,2,  1120.1,2,      20,   7.5612,6,    25.00,    0.54,2,   -39.6,2,     0.2, -999.00,9, -999.00,9,     27.501,2,   0.1131,2,   0.0646,2,   0.0262,2,   0.0226,2,   0.0133,2,   0.0052,2,   0.0022,2,   0.0154,2,   0.0170,2,     -999.0,5,  -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20130803,       A16N,     129,          1,         12,         12,2,20130927,       1023,     0.3348,   -24.9989,       3597,   648.7,   5.2941,  34.4901,2,  34.4904,2,    153.4,2,   152.6,2,   27.30,2,   33.30,2,    0.00,2,    2.28,2,-999.000,9,-999.000,9,-999.000,9,  -999.0,9,  -999.0,9,  -999.0,9, -999.00,-999.0000,9,  -999.00,    0.66,2,   -78.6,2,     0.2, -999.00,9, -999.00,9,     -999.0,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,-999.0000,9,     -999.0,9,  -999.0,9,     -999.0,     -999.0,9,     -999.0
33RO20130803,       A16N,     129,          1,         11,         11,2,20130927,       1018,     0.3348,   -24.9989,       3597,   822.8,   4.9572,  34.5004,2,  34.5007,2,    150.4,2,   149.9,2,   29.70,2,   34.00,2,    0.00,2,    2.33,2,   0.435,2,   0.221,2,   0.072,2,  2217.6,2,  2296.6,2,  1133.9,2,      20,   7.5473,2,    25.00,    0.66,2,   -97.3,2,     0.2, -999.00,9, -999.00,9,     24.134,2,   0.1092,2,   0.0608,2,   0.0242,2,   0.0211,2,   0.0127,2,   0.0047,2,   0.0020,2,   0.0155,2,   0.0172,2,     -999.0,5,  -999.0,9,     -999.0,     -999.0,9,     -999.0
